943	1513
943	822
943	249
943	821
943	1551
943	1306
943	1406
943	806
558	92
558	263
558	1513
558	822
558	249
558	821
558	1551
558	1306
558	1406
558	806
1083	92
1083	263
1083	1513
1083	822
1083	249
1083	821
1083	1551
1083	1306
1083	1406
1083	806
515	92
515	263
515	1513
515	822
515	249
515	821
515	1551
515	1306
515	1406
515	806
1552	92
1552	263
1552	1513
1552	822
1552	249
1552	821
1552	1551
1552	1306
1552	1406
1552	806
1109	253
1109	456
1109	1029
1109	1584
1109	1443
1109	666
1109	1534
1109	761
892	253
892	456
892	1029
892	1584
892	1443
892	666
892	1534
892	761
223	253
223	456
223	1029
223	1584
223	1443
223	666
223	1534
223	761
544	253
544	456
544	1029
544	1584
544	1443
544	666
544	1534
544	761
1464	253
1464	456
1464	1029
1464	1584
1464	1443
1464	666
1464	1534
1464	761
1101	253
1101	456
1101	1029
1101	1584
1101	1443
1101	666
1101	1534
1101	761
1209	253
1209	456
1209	1029
1209	1584
1209	1443
1209	666
1209	1534
1209	761
85	253
85	456
85	1029
85	1584
85	1443
85	666
85	1534
85	761
661	253
661	456
661	1029
661	1584
661	1443
661	666
661	1534
661	761
1432	92
1432	263
1432	1513
1432	822
1432	249
1432	821
1432	1551
1432	1306
1432	1406
1432	806
241	92
241	263
241	1513
241	822
241	249
241	821
241	1551
241	1306
241	1406
241	806
1378	92
1378	263
1378	1513
1378	822
1378	249
1378	821
1378	1551
1378	1306
1378	1406
1378	806
44	92
44	263
44	1513
44	822
44	249
44	821
44	1551
44	1306
44	1406
44	806
4	92
4	263
4	1513
4	822
4	249
4	821
4	1551
4	1306
4	1406
4	806
1410	92
1410	263
1410	1513
1410	822
1410	249
1410	821
1410	1551
1410	1306
1410	1406
1410	806
920	92
920	263
920	1513
920	822
920	249
920	821
920	1551
920	1306
920	1406
920	806
820	613
820	42
820	1037
820	1188
820	1547
820	94
820	467
820	1317
820	746
820	948
820	734
820	643
820	46
820	343
820	1073
820	1239
820	1536
820	593
820	1258
820	332
1132	613
1132	42
1132	1037
1132	1188
1132	1547
1132	94
1132	467
1132	1317
1132	746
1132	948
1132	734
1132	643
1132	46
1132	343
1132	1073
1132	1239
1132	1536
1132	593
1132	1258
1132	332
144	613
144	42
144	1037
144	1188
144	1547
144	94
144	467
144	1317
144	746
144	948
144	734
144	643
144	46
144	343
144	1073
144	1239
144	1536
144	593
144	1258
144	332
721	613
721	42
721	1037
721	1188
721	1547
721	94
721	467
721	1317
721	746
721	948
721	734
721	643
721	46
721	343
721	1073
721	1239
721	1536
721	593
721	1258
721	332
327	613
327	42
327	1037
327	1188
327	1547
327	94
327	467
327	1317
327	746
327	948
327	734
327	643
327	46
327	343
327	1073
327	1239
327	1536
327	593
327	1258
327	332
1198	613
1198	42
1198	1037
1198	1188
1198	1547
1198	94
1198	467
1198	1317
1198	746
1198	948
1198	734
1198	643
1198	46
1198	343
1198	1073
1198	1239
1198	1536
1198	593
1198	1258
1198	332
114	613
114	42
114	1037
114	1188
114	1547
114	94
114	467
114	1317
114	746
114	948
114	734
114	643
114	46
114	343
114	1073
114	1239
114	1536
114	593
114	1258
114	332
645	613
645	42
645	1037
645	1188
645	1547
645	94
645	467
645	1317
645	746
645	948
645	734
645	643
645	46
645	343
645	1073
645	1239
645	1536
645	593
645	1258
645	332
536	613
536	42
536	1037
536	1188
536	1547
536	94
536	467
536	1317
536	746
536	948
536	734
536	643
536	46
536	343
536	1073
536	1239
536	1536
536	593
536	1258
536	332
1074	613
1074	42
1074	1037
1074	1188
1074	1547
1074	94
1074	467
1074	1317
1074	746
1074	948
1074	734
1074	643
1074	46
1074	343
1074	1073
1074	1239
1074	1536
1074	593
1074	1258
1074	332
297	613
297	42
297	1037
297	1188
297	1547
297	94
297	467
297	1317
297	746
297	948
297	734
297	643
297	46
297	343
297	1073
297	1239
297	1536
297	593
297	1258
297	332
402	613
402	42
402	1037
402	1188
402	1547
402	94
402	467
402	1317
402	746
402	948
402	734
402	643
402	46
402	343
402	1073
402	1239
402	1536
402	593
402	1258
402	332
1115	613
1115	42
1115	1037
1115	1188
1115	1547
1115	94
1115	467
1115	1317
1115	746
1115	948
1115	734
1115	643
1115	46
1115	343
1115	1073
1115	1239
1115	1536
1115	593
1115	1258
1115	332
670	613
670	42
670	1037
670	1188
670	1547
670	94
670	467
670	1317
670	746
670	948
670	734
670	643
670	46
670	343
670	1073
670	1239
670	1536
670	593
670	1258
670	332
602	613
602	42
602	1037
602	1188
602	1547
602	94
602	467
602	1317
602	746
602	948
602	734
602	643
602	46
602	343
602	1073
602	1239
602	1536
602	593
602	1258
602	332
1010	613
1010	42
1010	1037
1010	1188
1010	1547
1010	94
1010	467
1010	1317
1010	746
1010	948
1010	734
1010	643
1010	46
1010	343
1010	1073
1010	1239
1010	1536
1010	593
1010	1258
1010	332
594	613
594	42
594	1037
594	1188
594	1547
594	94
594	467
594	1317
594	746
594	948
594	734
594	643
594	46
594	343
594	1073
594	1239
594	1536
594	593
594	1258
594	332
692	613
692	42
692	1037
692	1188
692	1547
692	94
692	467
692	1317
692	746
692	948
692	734
692	643
692	46
692	343
692	1073
692	1239
692	1536
692	593
692	1258
692	332
1382	613
1382	42
1382	1037
1382	1188
1382	1547
1382	94
1382	467
1382	1317
1382	746
1382	948
1382	734
1382	643
1382	46
1382	343
1382	1073
1382	1239
1382	1536
1382	593
1382	1258
1382	332
891	613
891	42
891	1037
891	1188
891	1547
891	94
891	467
891	1317
891	746
891	734
891	643
891	46
891	343
891	1073
891	1239
891	1536
891	593
891	1258
891	332
624	1016
624	259
624	6
624	1377
624	582
624	441
624	392
624	1526
624	1130
624	461
624	243
624	1167
624	933
624	1161
624	541
624	1341
624	275
624	1220
624	1230
624	943
624	558
624	1083
624	1552
469	1016
469	259
469	6
469	1377
469	582
469	441
469	392
469	1526
469	1130
469	461
469	243
469	1167
469	933
469	1161
469	541
469	1341
469	275
469	1220
469	1230
469	943
469	558
469	1083
469	515
469	1552
54	1016
54	259
54	6
54	1377
54	582
54	441
54	392
54	1526
54	1130
54	461
54	243
54	1167
54	933
54	1161
54	541
54	1341
54	275
54	1220
54	1230
54	943
54	558
54	1083
54	515
54	1552
1093	1016
1093	259
1093	6
1093	1377
1093	582
1093	392
1093	1526
1093	1130
1093	461
1093	243
1093	1167
1093	933
1093	1161
1093	541
1093	1341
1093	1220
1093	1230
1093	943
1093	558
1093	1083
1093	515
1093	1552
359	1016
359	259
359	6
359	1377
359	582
359	441
359	392
359	1526
359	1130
359	461
359	243
359	1167
359	933
359	1161
359	541
359	1341
359	275
359	1220
359	1230
359	943
359	558
359	1083
359	515
359	1552
1177	1016
1177	259
1177	6
1177	1377
1177	582
1177	441
1177	392
1177	1526
1177	1130
1177	461
1177	243
1177	1167
1177	933
1177	1161
1177	541
1177	1341
1177	275
1177	1220
1177	1230
1177	943
1177	558
1177	1083
1177	515
1177	1552
100	1016
100	259
100	6
100	1377
100	582
100	441
100	392
100	1526
100	1130
100	461
100	243
100	1167
100	933
100	1161
100	541
100	1341
100	275
100	1220
100	1230
100	943
100	558
100	1083
100	515
100	1552
630	1016
630	259
630	6
630	1377
630	582
630	441
630	392
630	1526
630	1130
630	461
630	243
630	1167
630	933
630	1161
630	541
630	1341
630	275
630	1220
630	1230
630	943
630	558
630	1083
630	515
630	1552
1477	1016
1477	259
1477	6
1477	1377
1477	582
1477	441
1477	392
1477	1526
1477	1130
1477	461
1477	243
1477	1167
1477	933
1477	1161
1477	541
1477	1341
1477	275
1477	1220
1477	1230
1477	943
1477	558
1477	1083
1477	515
1477	1552
982	1016
982	259
982	6
982	1377
982	582
982	441
982	392
982	1526
982	1130
982	461
982	243
982	1167
982	933
982	1161
982	541
982	1341
982	275
982	1220
982	1230
982	943
982	558
982	1083
982	515
982	1552
1086	1016
1086	259
1086	6
1086	1377
1086	582
1086	441
1086	392
1086	1526
1086	1130
1086	461
1086	243
1086	1167
1086	933
1086	1161
1086	541
1086	1341
1086	275
1086	1220
1086	1230
1086	943
1086	558
1086	1083
1086	515
1086	1552
668	1016
668	259
668	6
668	1377
668	582
668	441
668	392
668	1526
668	1130
668	461
668	243
668	1167
668	933
668	1161
668	541
668	1341
668	275
668	1220
668	1230
668	943
668	558
668	1083
668	515
668	1552
450	1016
450	259
450	6
450	1377
450	582
450	441
450	392
450	1526
450	1130
450	461
450	243
450	1167
450	933
450	1161
450	541
450	1341
450	275
450	1220
450	1230
450	943
450	558
450	1083
450	515
450	1552
90	1016
90	259
90	6
90	1377
90	582
90	441
90	392
90	1526
90	1130
90	461
90	243
90	1167
90	933
90	1161
90	541
90	1341
90	275
90	1220
90	1230
90	943
90	558
90	1083
90	515
90	1552
865	1016
865	259
865	6
865	1377
865	582
865	441
865	392
865	1526
865	1130
865	461
865	243
865	1167
865	933
865	1161
865	541
865	1341
865	275
865	1220
865	1230
865	943
865	558
865	1083
865	515
865	1552
654	1016
654	259
654	6
654	1377
654	582
654	441
654	392
654	1526
654	1130
654	461
654	243
654	1167
654	933
654	1161
654	541
654	1341
654	275
654	1220
654	1230
654	943
654	558
654	1083
654	515
654	1552
981	1016
981	259
981	6
981	1377
981	582
981	441
981	392
981	1526
981	1130
981	461
981	243
981	1167
981	933
981	1161
981	541
981	1341
981	275
981	1220
981	1230
981	943
981	558
981	1083
981	515
981	1552
432	1016
432	259
432	6
432	1377
432	582
432	441
432	392
432	1526
432	1130
432	461
432	243
432	1167
432	933
432	1161
432	541
432	1341
432	275
432	1220
432	1230
432	943
432	558
432	1083
432	515
432	1552
337	1016
337	259
337	6
337	1377
337	582
337	441
337	392
337	1526
337	1130
337	461
337	243
337	1167
337	933
337	1161
337	541
337	1341
337	275
337	1220
337	1230
337	943
337	558
337	1083
337	515
337	1552
42	53
1037	427
1188	395
1317	106
734	427
1073	800
1239	106
1258	53
332	427
1016	395
582	800
441	106
1130	427
461	395
933	800
1161	106
275	53
1220	427
1230	395
515	800
1552	106
1109	800
892	106
544	53
1464	427
1101	395
661	800
1432	427
1029	395
666	106
761	53
92	427
263	395
821	106
1406	53
820	800
1132	106
721	427
327	395
536	800
1115	106
602	53
1010	427
594	395
624	800
469	106
54	53
1093	427
100	800
630	106
982	427
1086	395
865	800
654	106
981	427
337	800
42	1568
1037	930
1188	440
1547	1480
94	172
467	637
1317	1544
746	1568
948	930
643	172
46	637
1073	1568
1239	930
1536	440
1258	1480
332	172
1016	637
6	1544
1377	1568
582	440
392	1480
1526	172
461	1544
243	930
1167	440
933	1480
1161	172
541	637
275	1544
1220	1568
1230	930
943	440
1083	1480
515	637
1109	172
892	637
544	1568
1464	930
1101	440
1209	1480
85	637
241	172
1378	637
4	1544
1410	1568
920	930
1109	440
223	1480
800	172
106	637
53	1568
427	930
395	440
456	1544
1029	440
1443	1480
666	1544
1534	930
761	440
263	1480
1513	172
249	1544
821	930
1551	440
1406	1480
806	1568
253	1480
820	172
1132	637
144	1544
721	930
327	440
1198	1480
114	172
645	637
1074	930
402	1544
1115	930
670	440
602	1480
1010	172
594	637
1382	1544
891	930
624	440
54	637
359	1568
1177	440
100	1480
630	172
982	1568
1086	930
668	440
450	1480
90	172
865	637
981	440
432	440
337	1480
