36	1897
36	2173
36	3785
36	4207
36	4854
36	5281
36	5880
36	6826
36	6982
36	6984
37	315
37	454
37	567
37	777
37	953
37	1530
37	1609
37	1819
37	2572
37	3768
37	3836
37	3931
37	4585
37	4998
37	7262
37	7511
38	77
38	593
38	681
38	792
38	830
38	1037
38	1074
38	1540
38	1564
38	1820
38	1822
38	1886
38	1897
38	1922
38	2088
38	2108
38	2147
38	2154
38	2297
38	2301
38	2302
38	2303
38	2310
38	2312
38	2328
38	2517
38	2617
38	2755
38	2765
38	2834
38	2856
38	2955
38	2974
38	3184
38	3315
38	3471
38	3475
38	3565
38	3567
38	4232
38	4256
38	4307
38	4357
38	4453
38	4543
38	4582
38	4737
38	4825
38	4884
38	5174
38	5245
38	5468
38	5548
38	5570
38	5572
38	5717
38	5789
38	5882
38	6023
38	6133
38	6296
38	6559
38	6793
38	6932
38	6937
38	7299
38	7305
38	7306
38	7307
38	7557
38	7581
39	238
39	443
39	446
39	1583
39	2018
39	2288
39	2830
39	2920
39	3078
39	3100
39	3206
39	3304
39	3461
39	3876
39	4332
39	4840
39	4846
39	5304
39	5461
39	5462
39	5501
39	5504
39	5598
39	5878
39	6750
39	6770
39	7553
40	146
40	981
40	1221
40	3030
40	4170
40	5981
40	7518
41	271
41	380
41	595
41	620
41	715
41	800
41	801
41	1175
41	1292
41	1360
41	1505
41	1615
41	1938
41	2163
41	2418
41	3013
41	3085
41	3929
41	3930
41	4229
41	4286
41	4360
41	4892
41	5046
41	5602
41	5761
41	5765
41	5766
41	6024
41	6261
41	6389
41	6750
42	299
42	334
42	443
42	765
42	1237
42	3204
42	3206
42	4110
42	4432
42	4499
42	4705
42	4789
42	4860
42	4888
42	5000
42	5017
42	5461
42	6174
42	6372
42	6667
42	6749
42	7135
42	7145
42	7288
43	68
43	739
43	747
43	915
43	981
43	1870
43	2168
43	2838
43	3413
43	4149
43	4170
43	4207
43	4278
43	4910
43	4914
43	5193
43	6073
43	6192
43	6612
43	6846
44	1166
44	2365
44	2732
44	2845
44	3905
44	3906
44	3908
44	4119
44	5763
44	7614
45	2060
45	3251
45	3621
45	5116
46	531
46	3492
47	3674
47	6732
48	4307
49	5432
50	916
51	892
51	2375
52	2375
53	2055
53	2941
53	6373
53	6746
54	395
54	3899
54	4149
54	6228
55	362
55	3861
56	2375
57	2375
58	4950
59	4122
59	6349
59	6546
60	1149
60	2371
60	4454
60	5895
60	7579
61	927
61	3808
61	4607
62	6939
62	7343
63	81
63	375
63	426
63	455
63	488
63	715
63	953
63	999
63	1162
63	1557
63	1614
63	2243
63	2359
63	2689
63	2714
63	3026
63	3212
63	3432
63	3437
63	3765
63	3768
63	3791
63	3928
63	4149
63	4207
63	4351
63	4357
63	4398
63	4834
63	4856
63	4907
63	5032
63	5540
63	5649
63	5786
63	5900
63	6187
63	6305
63	6536
63	6813
63	7195
63	7430
64	2693
64	4179
64	4203
64	7297
65	1156
65	1608
65	3087
65	3284
65	4725
65	5155
65	5156
65	7020
65	7021
65	7131
66	609
66	610
66	5078
66	5878
67	224
67	315
67	318
67	588
67	711
67	985
67	1919
67	2243
67	2905
67	2921
67	2968
67	3327
67	3626
67	3704
67	3731
67	3830
67	5295
67	6613
67	6813
67	7030
67	7090
67	7121
67	7207
67	7223
68	105
68	747
68	798
68	2168
68	2223
68	2835
68	3220
68	3624
68	4203
68	4238
68	4708
68	4910
68	5200
68	6073
68	6406
69	279
69	541
69	723
69	934
69	1305
69	1347
69	1493
69	1539
69	1790
69	1822
69	2043
69	2154
69	2288
69	2646
69	2915
69	3014
69	3085
69	3662
69	3724
69	3785
69	3840
69	4365
69	4449
69	4501
69	4963
69	5007
69	5937
69	5954
69	6165
69	6227
69	6794
69	7031
70	167
70	604
70	1424
70	1976
70	4005
70	4238
70	5663
70	6377
71	1156
71	1347
71	2922
72	341
72	3629
72	5620
72	5924
72	7135
73	2947
73	3277
73	3338
73	4759
73	5281
73	6398
73	6568
73	6993
74	2489
75	3174
75	3793
75	4238
76	4305
77	6932
78	1794
78	2687
78	2693
78	3137
78	3765
78	3768
78	4352
78	4788
78	4980
78	4985
78	4994
78	5591
78	6372
78	6516
78	6536
79	373
79	2745
79	3219
79	3785
79	4307
79	4357
79	6770
80	1549
80	2884
80	4904
80	6356
81	594
81	953
81	3437
81	3477
81	3602
81	3860
81	3861
81	3863
81	3864
81	6531
81	6889
82	306
82	1029
82	1811
82	2054
82	2606
82	2745
82	3394
82	3530
82	4355
82	6977
82	7134
82	7493
83	243
83	2187
83	4286
83	4625
84	243
84	522
84	684
84	2187
84	2786
84	3013
84	3258
84	3874
84	4286
84	4388
84	4625
84	5295
84	5998
84	6305
84	7430
84	7543
84	7622
85	1236
85	1806
85	2375
85	4784
85	6292
86	4149
87	5002
88	1132
88	1168
88	1820
88	2148
88	4207
88	4357
88	4764
88	5265
88	6642
88	7140
89	1253
89	2891
90	2609
91	652
92	1975
92	1976
93	4238
94	2148
94	2363
94	2711
94	3879
94	5838
94	5886
94	5983
94	6076
94	6288
95	4238
96	677
96	2247
96	3362
96	6645
97	708
97	1738
97	2641
98	419
98	461
98	970
98	1992
98	2083
98	2758
98	4022
98	4357
98	4445
98	4447
98	5198
98	5373
98	5379
98	5577
98	5761
98	5766
98	6832
98	6877
98	6983
99	3226
99	5461
99	6934
100	389
100	1644
100	2049
100	2731
100	2782
100	4117
101	315
101	318
101	348
101	851
101	1210
101	1427
101	1606
101	1873
101	2081
101	2570
101	2688
101	3836
101	4099
101	4843
101	4861
101	4864
101	4998
101	5003
101	5878
101	6184
101	6935
101	7135
101	7194
101	7435
101	7502
101	7512
102	520
102	4357
102	4469
102	5761
102	5766
102	7360
103	4894
103	6984
103	7051
104	3583
104	4194
104	5660
105	953
105	985
105	1610
105	1614
105	1692
105	2031
105	2389
105	2529
105	2687
105	2688
105	2689
105	2840
105	3251
105	4513
105	4566
105	4994
105	5591
105	5973
105	6073
106	478
106	621
106	731
106	4149
106	4799
106	5181
106	5182
106	6430
106	7102
106	7339
106	7378
106	7528
106	7622
107	150
107	282
107	5594
108	3768
108	4583
108	5906
109	1768
109	7375
110	347
110	391
110	488
110	506
110	668
110	677
110	798
110	1006
110	1096
110	1124
110	1214
110	1395
110	1456
110	1570
110	2455
110	2483
110	2693
110	2733
110	3262
110	3602
110	3603
110	3660
110	3701
110	3831
110	3941
110	4110
110	4149
110	4288
110	4398
110	4420
110	4465
110	4526
110	4554
110	4556
110	4907
110	5007
110	5170
110	5297
110	5572
110	5965
110	6167
110	6207
110	6435
110	6497
110	6705
110	6765
110	7339
110	7501
110	7625
111	112
111	2031
111	2494
111	2925
111	3753
111	4932
111	4937
111	5848
111	5885
112	1614
112	2037
112	2607
112	2925
112	2986
112	3319
112	4589
112	4756
113	267
113	1225
113	1460
113	2192
113	2835
113	3049
113	3363
113	4238
113	4390
113	5056
113	5382
114	664
114	953
114	999
114	1611
114	2016
114	2158
114	2194
114	2747
114	3458
114	3764
114	3765
114	3768
114	3770
114	4200
114	4203
114	5634
114	6146
114	6536
114	6564
114	6776
114	7297
114	7621
115	6704
116	145
116	1645
116	2577
116	3000
116	3026
116	3070
116	3101
116	3750
116	4198
116	4341
116	5246
116	5411
116	5747
116	6987
117	264
117	4402
117	5562
119	3244
119	3658
119	5371
120	3789
120	5256
121	1936
121	2192
121	3208
121	4307
121	4499
121	5565
121	6402
122	192
123	298
123	338
123	417
123	844
123	925
123	953
123	1268
123	1437
123	1508
123	1609
123	1753
123	1947
123	1973
123	2018
123	2067
123	2259
123	2686
123	3180
123	3399
123	3747
123	3765
123	3768
123	4122
123	4454
123	4625
123	4702
123	4709
123	4942
123	4998
123	5170
123	5171
123	5253
123	5522
123	5830
123	6324
123	6489
123	6538
123	6744
123	6776
123	6826
123	6918
123	7499
124	1579
124	2379
124	2489
124	2490
124	2540
124	4177
124	4326
124	4849
124	6154
124	6532
124	6533
124	6918
124	7066
124	7373
125	698
125	1428
125	1963
125	2370
125	3949
125	4667
125	4764
125	4978
125	6146
125	6154
125	7167
125	7201
126	968
126	1140
126	3039
126	4180
127	836
127	2080
127	2411
127	2492
127	3204
127	4129
127	4149
127	4799
127	5009
127	5113
127	5761
127	6589
127	7352
128	939
128	953
128	999
128	1033
128	1240
128	3481
128	3765
128	3768
128	4139
128	4215
128	4380
128	5470
128	5981
128	6256
128	6536
128	6766
128	6883
128	6996
128	7380
129	1610
130	6889
131	758
131	3550
131	6060
131	6935
132	473
132	811
132	2348
132	2349
132	4887
132	5662
132	5814
132	5856
132	6496
132	7171
133	1801
133	2888
133	6776
133	6877
133	6983
134	839
134	885
134	1131
134	1558
134	2268
134	3026
134	4120
134	4164
134	4352
134	4528
134	4906
134	5046
134	6995
134	7157
134	7488
134	7559
135	798
135	1592
135	2704
135	4120
135	4532
135	5237
135	5962
135	6939
137	1262
137	2689
137	5885
137	7376
138	1293
138	2359
138	5046
139	547
139	1384
139	2448
139	3573
139	4505
139	5116
139	5446
139	6669
139	6782
140	3699
140	7359
141	3452
142	1432
142	4843
143	592
144	1437
144	1669
144	2320
144	4729
145	5594
145	5958
146	273
146	1493
146	2560
146	4946
147	3699
149	152
149	3204
149	6299
149	6305
150	152
150	160
150	1976
150	2523
150	3206
150	6299
151	665
151	2381
151	2695
151	3116
151	3204
151	3206
151	5281
151	5871
151	6163
151	6921
151	7297
152	1103
152	1695
152	3811
152	3823
152	4177
152	4788
152	4849
152	4968
152	5639
152	6146
152	6160
152	6299
152	6305
152	6566
152	6850
152	6954
153	2018
153	3768
153	6536
153	7339
154	3075
155	739
155	1614
155	3811
155	6160
155	6299
156	2334
156	3304
157	4149
158	528
158	3275
158	6496
159	487
159	5641
160	3811
161	1451
161	2057
161	2237
161	2522
161	2804
161	2974
161	3233
161	3554
161	4215
161	5503
161	6191
161	6267
161	6531
162	586
163	2817
163	2925
163	2926
163	4087
163	6282
163	6283
163	6934
164	5639
164	6238
164	6425
164	6844
164	7604
165	6017
165	6998
165	7632
166	456
166	2414
166	3483
166	4936
167	2476
167	3537
167	4054
167	5690
167	7125
167	7245
168	2489
168	2490
169	552
169	6590
170	280
170	2047
170	2056
170	5594
170	6772
170	6939
171	6781
172	606
172	1111
172	1838
172	2920
173	506
173	953
173	1083
173	1547
173	2729
173	3328
173	3602
173	3661
173	3663
173	3768
173	4203
173	4566
173	4764
173	4843
173	4880
173	5004
173	5327
173	5373
173	5816
173	6776
173	6832
173	6877
173	7297
174	3288
174	4857
174	4858
175	680
175	2082
175	2083
175	3071
175	6187
176	702
176	2898
176	4667
176	7023
177	459
177	3785
178	3707
179	346
179	798
180	315
180	316
180	318
180	455
180	511
180	758
180	1212
180	1764
180	2036
180	2158
180	2169
180	2359
180	2796
180	2797
180	3026
180	3077
180	3319
180	3804
180	3825
180	4202
180	4205
180	4566
180	4815
180	5595
180	5873
180	5881
180	5883
180	6057
180	6060
180	6564
180	6775
180	6793
180	6935
180	7015
180	7222
180	7413
180	7481
180	7511
180	7543
180	7611
181	486
181	1186
182	486
182	1186
182	6350
183	1264
184	1557
184	2158
185	2158
185	4644
186	1695
186	3643
186	3694
186	4552
186	5881
186	6797
186	6983
187	3935
187	4174
187	5937
187	6305
188	4350
188	6731
189	385
189	405
189	3629
189	4787
189	4884
190	7181
191	436
191	1138
191	2031
191	2458
191	2607
191	5792
191	6940
191	7030
191	7551
192	247
192	385
192	906
192	1224
192	1972
192	2426
192	2645
192	2797
192	4673
192	5297
192	5881
192	6146
192	6224
192	6731
192	6793
192	6841
192	6982
192	6984
192	7297
192	7489
192	7501
193	254
193	506
193	1442
193	1756
193	3901
193	3944
193	4886
193	6487
193	6510
193	7217
194	2920
194	3204
194	3205
194	3206
195	280
195	715
195	1927
195	1928
195	1964
195	2018
195	2540
195	3986
195	4084
195	4175
195	4198
195	4473
195	4605
195	4834
195	4928
195	5182
195	5468
195	5640
195	6029
195	6267
195	6398
195	6568
195	6758
195	6919
195	7014
196	347
197	1263
197	1424
197	1430
197	4120
197	6380
197	6912
198	418
198	889
198	891
198	1150
198	1253
198	1501
198	1637
198	2431
198	2436
198	3026
198	3174
198	3310
198	3541
198	3793
198	4100
198	5154
198	5156
198	5157
198	5673
198	5674
198	6167
198	6906
198	6953
198	7023
198	7181
200	551
200	2605
200	3387
200	4747
200	5441
202	401
202	2203
202	2270
202	2349
202	2921
202	3206
202	7339
202	7454
203	1633
203	2324
203	6939
204	280
204	1716
204	2047
204	4177
204	4764
204	5639
204	5981
205	2476
205	5693
206	1936
206	2125
206	2310
206	2312
206	5912
207	5291
207	5647
208	4631
208	4846
208	5322
209	2758
210	395
210	7068
211	388
211	4404
211	4467
211	7573
212	279
212	1196
212	3754
212	4150
212	6793
213	2713
213	2852
213	6564
213	6889
214	388
214	853
214	1111
214	1163
215	6799
216	392
216	393
216	425
216	441
216	598
216	636
216	688
216	711
216	714
216	919
216	926
216	942
216	1027
216	1177
216	1183
216	1194
216	1198
216	1370
216	1408
216	1413
216	1499
216	1582
216	1671
216	1685
216	1714
216	1736
216	1897
216	1992
216	2083
216	2256
216	2267
216	2274
216	2464
216	2658
216	2714
216	2785
216	3258
216	3319
216	3420
216	3505
216	3528
216	3566
216	3608
216	3697
216	3714
216	3785
216	3825
216	3849
216	4011
216	4039
216	4045
216	4079
216	4090
216	4198
216	4202
216	4232
216	4347
216	4404
216	4449
216	4471
216	4562
216	4703
216	4713
216	4764
216	4789
216	4835
216	4843
216	4916
216	5098
216	5101
216	5183
216	5291
216	5430
216	5438
216	5577
216	5971
216	5985
216	6157
216	6159
216	6322
216	6498
216	6500
216	6606
216	6776
216	6777
216	6793
216	7277
216	7353
216	7409
216	7556
216	7600
216	7601
217	866
217	5258
217	5259
217	5260
217	5261
217	5928
218	6289
219	1723
219	2053
219	2267
219	2698
219	6932
219	6937
220	711
221	3083
222	740
222	1431
222	3374
222	4914
222	6642
223	1162
224	4024
225	3952
225	5796
225	7297
227	977
227	6427
228	885
228	2769
228	2891
228	4813
228	5732
229	1514
229	6440
230	3935
230	7072
231	2381
231	6159
231	7430
232	336
232	1163
232	1308
232	1309
232	1469
232	1533
232	1613
232	1614
232	1790
232	1901
232	2238
232	2357
232	2607
232	2627
232	2658
232	2687
232	2940
232	2947
232	2995
232	3181
232	3223
232	3330
232	3379
232	3480
232	3609
232	3679
232	3785
232	3840
232	4084
232	4096
232	4174
232	4215
232	4781
232	5328
232	5343
232	5419
232	5591
232	5840
232	5886
232	5937
232	6656
232	7217
232	7551
232	7552
233	907
233	1442
233	1716
234	1508
234	2359
234	3894
234	7479
235	2692
235	3206
235	4131
235	5646
235	6451
236	566
236	3206
236	3305
236	3410
236	4972
236	6496
236	6862
237	250
237	1894
237	3391
237	3785
237	4913
237	5572
237	6564
238	280
238	317
238	322
238	903
238	1103
238	2189
238	3000
238	3026
238	3298
238	3299
238	4117
238	4135
238	4181
238	4198
238	4789
238	5194
238	5311
238	6416
238	7140
238	7368
238	7533
239	6542
240	454
240	824
240	1293
240	2775
240	4566
240	5003
240	6067
240	6505
240	7247
241	294
242	584
242	1250
242	1375
242	1897
242	3815
242	4383
242	5642
242	6870
243	2187
243	2542
243	2808
243	4197
243	4286
243	4625
243	5838
244	2375
245	1950
245	2170
246	1950
246	2170
246	4017
246	5761
246	5766
246	7543
247	355
247	1992
247	2083
247	2638
247	4764
247	5867
247	5880
247	6125
247	6126
247	6146
247	6159
247	6931
247	7297
248	2077
248	2082
249	330
249	347
249	3151
249	3779
249	3816
249	4207
249	4342
249	4462
249	4764
249	5642
249	6168
249	6933
250	688
250	703
250	868
250	1037
250	1056
250	1198
250	1309
250	1393
250	1493
250	1897
250	2058
250	2150
250	2504
250	3391
250	3785
250	3825
250	4087
250	4143
250	4149
250	4195
250	4203
250	4473
250	4753
250	4813
250	4842
250	4843
250	5101
250	5256
250	5372
250	5636
250	5838
250	6139
250	6416
250	6559
250	6591
250	6679
250	6771
250	6776
250	6793
250	6832
250	6931
250	6984
250	7247
251	341
251	393
251	1130
251	1685
251	1695
251	2077
251	2082
251	2083
251	2089
251	2158
251	3091
251	3319
251	3679
251	3714
251	4202
251	4469
251	4713
251	4766
251	4769
251	4842
251	5101
251	5105
251	5180
251	5281
251	5398
251	5556
251	5577
251	5761
251	5766
251	5881
251	6098
251	6591
251	6722
251	6796
251	6797
251	6858
251	6984
251	7040
251	7068
251	7231
251	7235
251	7297
251	7339
251	7360
251	7381
251	7558
251	7634
252	1909
253	441
253	843
253	2047
253	3000
253	3152
253	3442
253	3815
253	4421
253	4499
253	4894
253	5588
253	6416
253	7140
254	821
254	907
254	1179
254	1373
254	3577
254	4886
254	6510
254	7491
255	4447
257	688
257	826
257	3304
258	2158
258	4277
258	4352
258	4644
258	5591
258	5871
259	1609
259	5046
259	6380
259	6589
259	6603
260	894
260	2689
260	4564
260	6564
260	6595
261	3013
261	5164
263	386
263	554
263	1340
263	2177
263	3127
263	4249
263	4269
263	4272
263	4984
263	5203
263	7276
264	379
264	684
264	1366
264	1858
264	1970
264	2219
264	2381
264	2454
264	2626
264	2849
264	2856
264	3101
264	3762
264	4151
264	4189
264	4215
264	4289
264	5014
264	5265
264	5291
264	5295
264	5473
264	5742
264	5840
264	5945
264	6358
264	7430
264	7552
265	6889
266	5639
267	587
267	588
267	798
267	5878
268	4464
269	501
269	2415
269	2576
269	4603
269	4963
269	5852
269	6048
269	7507
270	6364
272	1556
272	1685
272	4449
272	6994
273	1493
273	2758
273	2798
273	4070
273	4215
273	4560
273	4717
273	6424
273	6525
273	6559
273	6793
273	6956
273	7335
274	707
274	1165
274	1941
274	2233
274	3185
274	3186
274	3187
274	3590
274	4599
274	4836
274	4842
274	5553
274	6010
274	6340
274	6670
275	382
275	2096
275	5761
275	5766
275	7339
275	7598
277	1406
277	1954
278	1751
279	392
279	1970
279	2083
279	2821
279	3826
279	4286
279	6931
279	7135
280	354
280	355
280	369
280	389
280	419
280	437
280	466
280	1002
280	1168
280	1192
280	1320
280	1859
280	1897
280	2113
280	2189
280	2192
280	2401
280	2418
280	2434
280	2609
280	2648
280	2658
280	2730
280	2782
280	3061
280	3085
280	3152
280	3329
280	3376
280	3407
280	3468
280	3511
280	3516
280	3688
280	3971
280	4175
280	4222
280	4388
280	4693
280	4713
280	4841
280	4928
280	4997
280	5106
280	5146
280	5244
280	5268
280	5574
280	5597
280	5839
280	5909
280	6071
280	6159
280	6277
280	6339
280	6479
280	6731
280	6756
280	6821
280	6946
280	7303
280	7382
280	7395
280	7575
281	3518
281	5203
282	874
282	1257
282	3030
282	5033
282	5528
282	6356
283	2758
283	4200
283	4203
284	1510
284	1606
284	1954
284	7514
285	495
285	2031
285	2607
285	3211
285	3412
285	5572
285	7551
286	1387
286	6889
287	1117
287	2143
287	2367
287	4117
288	5386
289	1512
289	1841
289	2097
289	2217
289	4829
289	5584
289	6451
289	7244
289	7247
289	7430
289	7432
289	7445
290	1239
290	1242
290	4909
290	6166
290	6447
290	6891
290	6909
290	7534
291	1514
291	1975
291	1976
291	2820
291	3789
291	4299
291	4756
291	5252
291	5253
291	6167
291	6191
292	1114
292	1976
292	4756
292	6167
293	4583
294	3699
294	4215
294	4216
294	5470
294	5939
295	1114
295	1258
295	3281
295	4756
297	439
297	3683
298	7330
299	2516
299	2840
299	3379
299	3602
299	5598
299	7553
300	3002
300	3400
300	5225
300	5812
300	6609
300	6615
301	2543
301	5803
301	5804
302	745
302	3000
302	3467
302	4259
304	1037
305	1217
307	3221
307	3914
307	6120
308	3204
309	1113
309	3094
309	4124
309	4626
309	5123
309	5642
310	2959
311	2642
312	1323
312	1325
312	2549
312	5403
312	5645
312	5850
312	6084
312	6086
313	2158
313	4120
313	4644
314	2505
314	3304
314	3963
314	4117
314	4680
314	5084
314	6161
314	6416
315	318
315	346
315	348
315	425
315	431
315	433
315	455
315	542
315	543
315	591
315	599
315	630
315	703
315	758
315	932
315	959
315	1007
315	1032
315	1212
315	1264
315	1274
315	1414
315	1427
315	1431
315	1471
315	1610
315	1613
315	1614
315	1814
315	2006
315	2036
315	2183
315	2198
315	2275
315	2304
315	2359
315	2669
315	2878
315	3002
315	3026
315	3032
315	3283
315	3319
315	3404
315	3464
315	3530
315	3557
315	3584
315	3588
315	3836
315	3851
315	4110
315	4120
315	4204
315	4380
315	4566
315	4621
315	4644
315	4651
315	4677
315	4701
315	4771
315	4811
315	4815
315	4852
315	4891
315	4914
315	4989
315	5002
315	5046
315	5324
315	5380
315	5389
315	5397
315	5486
315	5517
315	5595
315	5607
315	5883
315	6002
315	6067
315	6310
315	6380
315	6389
315	6534
315	6540
315	6644
315	6775
315	6935
315	7015
315	7049
315	7179
315	7222
315	7347
315	7412
315	7413
315	7511
315	7512
315	7514
315	7611
316	346
316	433
316	506
316	703
316	758
316	994
316	1212
316	1606
316	2158
316	2247
316	2354
316	3026
316	3032
316	3514
316	3602
316	3875
316	4086
316	4203
316	4357
316	4566
316	5046
316	5486
316	5761
316	5766
316	5883
316	5982
316	6015
316	6389
316	6587
316	6776
316	7061
316	7160
316	7351
316	7511
317	322
317	1976
317	2688
317	3974
317	4120
317	4181
317	4566
317	5046
317	5368
317	7160
318	346
318	348
318	425
318	431
318	455
318	542
318	599
318	630
318	757
318	932
318	959
318	973
318	1186
318	1212
318	1272
318	1274
318	1414
318	1431
318	1471
318	1606
318	1609
318	1614
318	1737
318	1764
318	2080
318	2183
318	2275
318	2359
318	2492
318	2669
318	2688
318	2731
318	3002
318	3026
318	3285
318	3396
318	3557
318	3602
318	3623
318	3663
318	4000
318	4110
318	4241
318	4302
318	4514
318	4566
318	4651
318	4671
318	4811
318	4992
318	5046
318	5088
318	5232
318	5324
318	5380
318	5397
318	5595
318	5607
318	5981
318	6057
318	6233
318	6336
318	6380
318	6389
318	6589
318	6600
318	6775
318	6776
318	6934
318	7015
318	7247
318	7277
318	7347
318	7511
318	7512
318	7514
318	7603
318	7611
318	7617
319	1791
319	2206
319	2878
319	3929
319	4102
319	4977
319	5002
319	6027
319	7413
320	3133
320	3699
320	5700
321	2529
321	3502
321	4350
322	677
322	1518
322	2686
322	3297
322	3602
322	3908
322	5088
323	2722
323	4124
323	4910
323	6612
323	6846
324	3914
325	2270
325	3517
325	3781
325	6050
325	6654
325	6693
326	1181
326	5430
326	6146
326	6889
327	2072
327	3487
327	4630
328	6019
329	4564
329	4778
329	7082
329	7118
330	3240
330	4558
331	1268
331	1564
331	2754
331	2974
331	2977
331	3564
331	4813
331	4953
331	5016
331	5058
331	5365
331	5372
332	472
332	3468
332	6731
332	7295
332	7630
334	389
334	642
334	876
334	900
334	1026
334	1560
334	1859
334	1908
334	1969
334	2040
334	2049
334	2164
334	2313
334	2462
334	2468
334	2533
334	2598
334	2651
334	2742
334	2782
334	2884
334	3061
334	3329
334	3527
334	3629
334	4171
334	4295
334	4352
334	4444
334	4454
334	4693
334	4821
334	4841
334	4992
334	5146
334	5192
334	5244
334	5578
334	5696
334	6479
334	6496
334	6685
334	6831
334	7277
334	7340
334	7617
335	4177
336	1309
336	1954
336	3024
336	4102
336	6642
337	609
337	1347
337	1507
337	1790
337	3025
337	3716
338	1493
338	1954
338	3024
338	3374
338	4609
338	6642
339	6945
340	1162
341	1380
341	1571
341	1822
341	1825
341	2083
341	2296
341	2410
341	2617
341	2653
341	3843
341	4843
341	4949
341	5373
341	5570
341	5881
341	6008
341	6177
341	6403
341	6415
341	6793
341	7010
341	7135
341	7590
342	811
342	965
342	2529
342	4000
342	4158
342	4982
342	5808
342	5812
342	6162
342	6560
342	6991
342	7030
343	3165
343	5501
343	6708
343	6889
344	926
344	3794
344	4402
344	5805
344	7360
345	664
345	715
345	1493
345	2585
345	4357
345	4644
345	5761
345	6029
345	6935
345	7339
346	430
346	455
346	512
346	856
346	953
346	999
346	2016
346	2218
346	2757
346	2914
346	3239
346	3764
346	3765
346	3768
346	3785
346	4566
346	4723
346	4789
346	4888
346	4998
346	5046
346	5486
346	6184
346	6536
346	7179
346	7247
346	7511
347	367
347	430
347	650
347	699
347	830
347	855
347	971
347	1001
347	1031
347	1060
347	1184
347	1460
347	1477
347	1557
347	1614
347	2003
347	2042
347	2147
347	2158
347	2310
347	2354
347	2409
347	2529
347	2563
347	2594
347	2712
347	2728
347	2897
347	2939
347	2940
347	2946
347	2953
347	3495
347	3574
347	3785
347	3980
347	4149
347	4207
347	4530
347	4558
347	4596
347	4605
347	4644
347	4670
347	4834
347	4907
347	4910
347	4915
347	5051
347	5250
347	5856
347	6196
347	6207
347	6282
347	6564
347	6577
347	6607
347	6891
347	6892
347	6894
347	6947
347	6957
347	7104
347	7337
347	7339
347	7480
347	7562
348	511
348	851
348	1873
348	2081
348	2158
348	2570
348	4861
348	4864
348	7179
349	2836
349	3999
349	4120
349	6911
350	1393
350	1562
350	2154
350	2646
350	3326
350	3330
350	3480
350	3676
350	4103
350	4365
350	4963
350	5293
350	6676
350	7368
351	1829
351	1954
351	2018
351	5520
352	6591
353	4457
353	5403
354	1897
354	2170
354	2171
354	2778
354	2907
354	3697
354	3815
354	5167
354	7630
355	382
355	1403
355	1521
355	1571
355	1736
355	1836
355	1897
355	2018
355	2126
355	2170
355	2171
355	2478
355	2556
355	2560
355	2638
355	2666
355	2760
355	2778
355	2907
355	3148
355	3300
355	3366
355	3697
355	3785
355	3815
355	4010
355	4404
355	4453
355	4633
355	4714
355	4882
355	4887
355	4948
355	4981
355	5087
355	5167
355	5168
355	5245
355	6189
355	6453
355	6597
355	6731
355	6931
355	6985
355	7072
355	7102
355	7429
355	7507
356	3592
356	5856
357	2249
357	2408
357	5832
357	7328
358	3334
359	6645
360	4372
360	6497
360	6692
360	7391
361	1716
361	1970
361	2915
361	3947
361	4388
361	4505
361	6409
361	7021
362	822
362	1503
362	2073
362	2431
362	2833
