6302	6705
8096	756
6278	7227
3992	6137
1941	7586
9119	6898
6676	1118
2155	7413
5335	9372
5178	5227
3460	2093
3455	3997
6816	3413
3064	2795
2138	7227
5739	3311
6955	7413
5256	1091
5810	7120
4479	4115
7602	7793
7124	7915
3000	8450
4722	8074
131	5797
7892	3673
3548	5857
9060	8143
1495	2546
8935	6205
664	2164
8038	4955
2918	7572
5057	9372
518	6823
7602	5137
3351	6650
5287	5531
1519	8451
5340	1062
6021	5586
4435	3979
1433	7562
8935	7914
4373	4639
1792	380
4833	6401
7275	1977
5935	9148
3304	615
2263	8021
4847	1009
3227	7283
9395	2546
3787	6774
6495	6792
975	719
6034	8882
8945	4925
4706	18
2880	8222
2359	3929
3985	8021
531	2076
6433	6123
8724	2144
3974	5482
9152	5657
8935	1677
2534	7547
1495	3706
5004	8303
6324	716
3986	3195
7769	4150
8118	7413
6690	2631
8470	6716
603	3723
458	2952
8891	7562
9450	2380
5680	9359
6282	1509
3385	204
8169	7586
3055	8021
4699	3634
7275	6260
5579	5059
3094	795
939	8078
6045	615
4651	462
5326	3097
469	1785
1846	1062
3336	4458
8998	8163
469	3938
1433	1704
8407	5203
7389	1009
7179	4683
5091	3180
2342	8822
3960	7507
408	3706
3135	8074
2218	3447
7559	6423
78	5925
4847	2575
6495	3116
7669	3646
8781	1009
1837	5251
3335	4748
7196	4639
720	5061
7669	7726
8470	328
8247	8211
8694	3549
2467	7110
1337	3979
4990	6772
8843	3311
6925	678
7126	1000
5379	6953
5110	7120
1425	1200
1073	9188
6352	2333
8672	6792
1716	1326
6471	3706
2610	9184
1070	3195
2336	1977
9135	4748
4692	7726
4843	6370
7306	51
4833	9256
5014	5536
8672	5466
4491	5483
3814	6716
621	3014
8890	6593
9135	1932
2937	1804
5335	756
8949	368
1650	2615
27	5251
5505	6370
8290	5797
1205	9256
3818	7027
3208	1785
6548	568
8096	6528
6021	7496
188	756
1240	678
895	2333
5579	5695
831	956
7512	1977
5777	6481
8959	6093
9298	6301
3574	681
4545	5697
6357	2322
5256	6640
1158	2322
8959	7866
3384	5137
7335	1942
8688	4616
6717	9086
5607	807
7306	3957
4689	3979
8101	7586
4323	3014
7540	5482
1450	5857
1590	3706
5428	3597
2218	5755
692	380
8649	7384
2024	6321
1809	4523
2253	681
7126	4925
4692	4159
9251	5925
8843	615
7860	3726
2930	3180
1205	6464
6700	9281
8907	2183
4099	6123
1018	2983
3397	849
2649	56
131	681
3746	3097
8781	4170
8890	4487
4983	2413
469	8303
4545	7793
1158	6321
3992	2144
9319	40
9135	7726
8428	5531
4094	795
2727	2093
4192	47
3298	1464
6779	2159
2424	3929
2864	3283
7902	3447
3745	5768
600	5257
1716	328
3422	3829
1963	7572
7652	2105
3117	2076
8147	9033
19	6550
2093	1184
3325	7324
6997	5761
1042	2730
6118	3726
6552	5531
3154	7562
1173	5314
4323	3706
8857	7027
8517	5222
5680	1804
4365	9033
7902	6315
4783	8194
5607	5801
5499	6792
8861	4748
9298	9188
7788	6315
5813	1696
1042	5925
4678	6953
8504	204
4853	1326
1493	7496
6690	2071
416	5531
2190	3180
3839	8143
4429	3979
3456	6953
7389	9217
5504	139
5805	8421
9405	4197
5786	9329
9395	5447
5426	807
5869	4547
5240	3938
9216	756
1003	5447
1369	618
2336	2333
5113	9372
2018	9372
1231	5325
5035	5657
9405	1982
5427	3615
8470	8335
1493	5801
2749	4925
8542	5067
5935	3210
7540	6601
4855	1982
7874	5466
3818	5507
7531	328
2087	3646
3814	7211
5739	3615
3404	609
4168	2722
9314	1496
6371	4587
6352	568
5505	6774
3839	3283
458	5896
1253	9000
6955	7572
7719	196
4483	9000
5256	8914
1997	6366
3406	8248
4867	6481
1906	1977
3818	6037
3298	8856
8407	8194
7031	8856
9108	2144
4904	51
8391	8143
9238	1009
6530	1677
6838	7120
8101	6137
2232	4352
2024	3979
1437	6699
5500	6528
3456	6401
8998	8451
1090	5482
6749	980
3381	5466
8601	8588
3098	5022
2608	788
4797	562
1541	7572
4491	7793
9119	8855
4618	1696
3335	4352
2630	8143
4872	8058
1027	2840
8517	5896
682	3696
7313	26
2649	5896
3351	719
7526	5536
4102	1009
8596	2183
3662	8593
4797	979
9395	40
7860	3460
6426	719
9391	6366
1809	8593
8081	5797
4377	882
5787	6260
5287	807
9216	2380
126	8143
8169	4497
3041	8074
1846	3929
7395	4960
2130	1496
4701	5697
6324	4912
9238	9281
4872	191
6177	8335
6433	5571
2041	2582
8959	979
2467	2346
7196	6500
5739	3116
3130	5647
1325	204
5462	2446
6779	2983
5707	5990
3404	26
5340	9327
6749	3011
6156	4406
1425	5797
1519	5059
5500	6157
27	2613
8218	4222
8361	2546
6094	934
7335	7110
7869	6640
8907	368
4365	811
6977	3460
9238	5947
895	5808
8053	8480
4283	8392
5731	964
6925	4170
939	2952
6717	9184
3690	5463
8008	7384
7739	2136
8749	8163
8081	7915
5242	1696
2439	1982
3950	985
3874	8143
9319	4639
6471	5925
1425	3195
5014	1956
4303	2413
9461	8010
8959	3840
6292	8506
8781	3646
4742	964
7892	3460
9391	7793
7306	1677
9461	8824
776	7014
4783	3274
8027	6593
5545	4084
6779	4170
5820	7384
3041	8058
6997	4090
4161	980
3712	9238
3381	1977
7593	4890
467	5947
8148	8392
6223	8774
2896	2468
106	2616
5178	6593
3208	5222
1042	6792
2708	3274
4094	1771
6929	292
8935	979
939	8058
7396	1696
1375	7324
5739	6093
6641	1083
445	5571
9391	1956
6250	3726
2439	1200
183	3180
2564	719
6426	527
8847	7324
720	4247
2593	1496
7196	5447
3560	795
1694	5059
9108	1509
106	4159
7739	6550
8626	964
9314	3195
5739	1704
1231	1804
4692	2616
5545	6093
445	6373
7602	9188
8098	964
1711	6716
5091	681
2373	5342
8101	7900
4855	61
6042	3386
4614	8117
2253	2105
4483	979
5883	5990
7306	6464
5462	339
5379	2105
5256	8451
3455	2183
2564	3274
2484	5925
4692	3997
7212	5925
4435	7900
8083	3180
1896	4748
4812	3195
6693	882
4886	5896
7031	2808
5234	6953
6278	4680
6651	7900
1896	5006
3335	4150
1468	7040
5014	139
3154	5463
3406	1009
4304	3180
9011	5477
2994	5761
8890	4650
1104	3080
5214	3122
4556	4616
3678	391
7593	6705
8407	7211
1218	3097
4722	882
4058	7120
2772	339
6034	4611
6469	4458
8740	7914
1963	6772
5024	5586
4370	6650
8111	2523
8998	6640
5707	615
9333	5222
2168	2808
7869	5697
4742	8143
8122	139
6985	5477
4867	4728
912	2824
9350	5482
106	2413
3340	7283
4233	4611
4102	84
6651	26
8861	1771
6352	5977
8038	5061
1169	8506
4474	3194
5680	7384
1892	4406
816	1932
2018	8480
5787	2159
5379	2616
6371	493
5869	795
4192	4166
7603	2136
8072	4616
3436	2952
2068	980
4192	611
2028	6366
6118	7914
5287	6260
7065	7270
1325	3080
8956	1942
1397	2333
4429	5227
5462	6315
3950	5162
4594	6953
2359	4487
5024	3210
7642	9355
5577	716
1790	367
5883	2575
6305	849
8640	1785
4103	4680
3385	1009
6641	5990
3446	5022
1332	7384
692	2071
9216	5761
88	4115
8407	1496
3589	4159
5176	8822
8972	1511
7480	2546
6700	6137
4656	5067
4689	5463
7950	7120
64	1771
4479	2915
2342	493
8935	980
5035	520
6925	1771
1866	7572
8724	292
7396	979
7007	3080
1454	2983
816	8856
2218	9359
8736	2144
8891	26
4491	3938
5813	61
7126	1200
5886	4750
4532	7120
5472	9217
3278	3194
9314	4458
1375	934
3944	8822
2336	1009
5663	2730
3055	2468
737	1982
1450	8914
1495	4150
9333	2468
8626	1723
2918	7507
2253	6823
2088	6953
2937	6157
1218	47
5869	84
6700	7120
2864	2380
6997	6898
692	6123
5883	5761
6440	4587
3295	4728
7366	7507
9152	4197
6812	3938
7950	527
7913	40
4435	678
4556	367
3771	6205
3574	6792
8688	934
6433	4547
4797	1496
5732	6593
157	8179
4419	5761
95	3979
778	3460
9314	8451
4618	985
1317	4487
4545	4166
2120	5463
6651	9086
3275	8303
8369	47
682	9198
2630	5697
3340	5227
7531	346
7026	2615
6036	1704
9314	3216
9440	3216
8098	5342
1694	9256
1493	2380
8156	1509
7275	8855
4304	5899
2937	1771
2087	1464
4833	2582
3336	9086
5472	5647
2373	3116
3304	6321
238	5631
3279	4247
1158	6898
1941	6823
9350	6550
9405	956
5810	4425
8111	6407
5739	1932
4706	9238
9135	1200
1694	8010
6305	8824
155	2943
2254	2730
1792	8822
8847	4090
458	3938
8587	3122
7593	8117
7526	562
4382	6370
3351	139
8854	5899
5732	980
5014	8222
1192	5137
5427	1977
6013	5536
8391	2952
9110	8593
5813	7014
5556	1686
7593	18
6352	5899
2215	5808
1997	3216
2068	4955
9124	6202
7874	5061
3787	1083
8730	6401
8318	6370
4847	7227
1495	1771
1490	4406
4196	8774
5551	7729
5787	346
2209	8593
8938	795
8087	618
4337	6373
4956	6650
1694	4222
5326	4639
4043	5984
3404	964
4689	2615
2263	2105
601	5761
27	7914
2918	4406
1158	5768
2722	9329
6034	3180
6812	2915
5229	1509
7950	8588
5028	5459
6021	1464
4499	2468
8361	8824
9135	5797
6172	4611
7031	3413
1192	9184
3589	1496
6775	3460
4103	3615
3890	9359
7593	4728
4102	6792
5820	4090
7989	2613
3986	7014
1401	5697
408	7900
8072	3979
4058	3014
2041	1496
6305	2105
2594	5531
1337	5923
4868	6716
8192	5257
2087	5896
7602	5483
4692	8824
6250	4748
8730	4611
6265	6464
4693	1761
4373	562
8959	3447
2994	4166
8504	3726
4944	5657
8841	6801
4692	9000
4419	40
8682	5536
3589	9281
1906	9033
9350	2523
1590	2468
2041	6528
2373	5990
4868	8480
6184	2136
2129	5761
8141	6898
2649	5061
8740	5923
4234	5483
1070	3696
3385	5657
1773	9281
6024	3938
9011	4955
7479	2164
4853	84
7746	3646
5335	4497
7642	6205
2594	7324
7389	2575
4556	2952
7179	7120
6641	3460
606	7915
7414	3014
7212	7729
9076	4204
7313	2795
3455	678
4651	3447
445	5067
5929	2380
5080	4750
4733	9372
4692	3688
4365	2582
400	6593
2022	7120
5340	5768
9405	6601
6118	8421
1997	9355
188	7586
8008	5531
7669	5463
3208	565
1484	6593
8907	2380
3354	5325
6997	5571
7626	2076
7196	5797
8481	4508
3406	7270
6282	3097
5462	1083
3890	7793
7531	1509
3342	8421
776	8303
1254	4587
400	2136
1018	795
4102	5507
5427	7915
6184	5755
5472	5695
5428	3929
2336	6157
6982	8276
4932	6716
1772	6953
8111	6260
1694	979
8972	9123
2768	2076
6853	8593
1337	5162
8156	2546
2018	5108
8998	3195
6925	7041
4102	462
5883	4719
883	2380
416	6650
2190	6898
7031	979
5511	8143
6292	7729
7699	7324
6955	8824
4370	5536
8369	4611
4161	7324
3397	6601
7081	9184
3548	3840
5326	3706
3678	6373
3055	1091
7279	8568
2648	2833
4990	2322
8843	8506
1963	8480
4065	9372
1133	4547
6651	8303
6866	6037
3279	1000
2168	2136
1820	4425
5123	6550
9124	1509
1929	5874
785	1326
7515	1326
5426	7496
2342	3413
1892	4770
7031	2575
5176	1932
4883	6500
8147	1000
6955	5257
4868	7014
7814	4352
6184	7227
5442	3549
2209	7439
5577	3210
7389	807
7874	204
5577	1000
9251	4547
1789	4683
1809	4199
1493	9000
8749	3122
5256	3979
2937	51
5807	5108
2129	2795
816	8882
6458	6260
8361	5006
9450	6260
4847	2351
6184	4683
7065	7227
3380	367
1397	6157
1694	4587
3384	3447
9461	191
4233	2943
416	9148
3974	4166
5577	6699
1237	7915
4419	9086
78	9033
3610	6743
1650	5857
5091	3673
88	6840
7332	7729
3992	7283
6866	681
8318	6640
5732	7413
5176	1496
3278	2164
1042	3460
606	6593
5508	4639
34	9281
1727	5571
1541	1902
7088	1062
8481	4166
2120	328
1490	6550
2022	6759
4103	7900
5935	5483
1231	4199
1711	191
1495	2615
4904	8421
8027	8303
3712	18
5472	3311
737	681
4886	2582
4983	1091
3972	6678
3890	4115
9101	681
4618	3413
8626	2136
9440	2380
8517	5137
8649	811
8694	4683
4701	2575
5014	4925
1070	5061
7850	3929
692	2915
1541	1083
9405	6743
1640	1902
2802	1009
408	5647
7026	8421
1231	8021
960	5808
1027	4547
6034	6774
1650	1902
7043	4912
8694	7110
8038	6716
785	8914
2218	7586
1493	4955
9440	9184
2608	8078
4797	5899
1104	5984
7515	8078
7480	3929
8557	7586
8083	6772
940	5586
8949	985
5474	5162
9011	339
6779	8179
2215	8194
1556	2983
940	4611
5787	5571
8723	1785
778	2468
7546	2144
244	1771
6292	26
5807	40
6838	4487
1837	6593
5036	6401
8907	3929
5499	84
4103	7726
5379	5222
78	849
5499	6407
1495	7227
9273	3690
8843	1000
4298	9281
1541	5006
8872	7040
2994	2333
5326	8010
3589	2616
5739	4547
7002	3979
88	1083
3874	807
6292	5947
7991	8588
2120	8058
2024	8620
1240	4728
7002	9281
5176	6407
1401	3080
3560	1942
8407	5477
720	8021
9439	7110
1337	1000
7652	2615
8481	6481
4058	3011
4039	849
4535	1009
2864	2538
2510	716
6433	964
5551	1091
7991	2795
6357	1464
7366	2446
8027	6550
8640	811
4556	1509
4382	292
6177	5251
3098	9256
8218	2380
811	3555
7708	8143
4886	6898
4692	4616
8843	5108
8081	2808
3208	2943
8688	2631
2610	5571
2263	6321
5427	462
3960	2538
4932	7900
4303	4487
2087	4197
3342	8143
3384	3274
8730	2616
4944	8506
8723	7040
3135	462
4333	7866
664	4639
8141	5896
4429	6759
1104	368
3351	8588
7715	1771
4886	3097
6954	3180
9450	3080
3278	5755
2282	26
8201	2833
6278	9198
7366	8194
2359	681
5731	1771
9314	9359
8841	3014
7769	8824
2155	4115
4614	4728
1587	5808
3712	6279
2208	61
3304	6678
1027	1496
6693	9033
4944	9359
2467	3646
1805	3447
3746	2538
2093	3690
5732	4150
8053	964
2588	5067
9405	5466
6918	956
939	6260
4609	3688
8141	1902
6925	4199
6021	5808
3230	2952
3874	6759
8011	6321
5707	6366
2024	2486
3456	5137
3380	1785
4594	3413
8626	1696
4932	6366
912	7536
2610	8010
6118	6315
8111	9000
4099	4159
6749	7014
6024	985
4812	7040
6985	6093
8096	1083
8118	6157
6078	5222
4783	1091
3325	6898
4449	5061
2588	1932
3336	3447
4435	6301
1997	3615
2994	3723
1837	6217
6918	8568
8730	609
5036	5918
1694	7040
4868	6801
4722	5797
4512	5808
7026	9099
7526	5768
2215	462
7414	5797
2336	985
5409	4458
3041	4150
8557	8263
3755	6366
4161	2183
6001	3840
7885	8078
5898	2808
3950	5727
1490	979
1846	6481
6045	4971
7934	3116
5929	2795
5229	4197
5848	9327
2630	4683
4853	2582
8662	5571
664	51
8283	4719
7874	3311
5472	4925
1650	4406
1519	9355
1220	7110
2263	4750
6305	2840
682	3979
8141	4406
2918	8194
8083	1982
7788	1091
5579	7729
1490	8411
6440	8451
1027	5801
2987	7355
8935	6528
7526	5483
4556	2523
6021	3696
2539	4406
3436	7120
4435	139
895	6407
3325	139
1866	1771
7031	4222
2880	9000
4594	8078
126	368
1786	1496
2611	6898
5737	4425
3972	9086
2749	956
2254	2983
3370	2613
6585	3929
4196	2333
9180	956
2859	3688
27	6716
3446	5463
2342	8882
831	1699
7593	5977
7699	4159
188	7793
4298	5006
9450	2915
4872	1785
4303	7227
4913	964
6351	4912
2912	1804
2336	3597
4298	3840
1820	7040
6838	4750
7699	5531
4373	934
7479	3615
6010	8450
1090	985
5739	7798
2314	6699
8662	4150
3098	5697
9450	8276
8956	6260
7417	5082
1369	2164
7088	7040
2336	346
8587	2446
5886	6550
6371	5768
6471	5697
1896	8248
2807	4170
5883	4955
1090	5251
2215	5006
621	3597
7746	719
6094	4115
9350	56
5668	3802
2253	1977
3072	6464
8682	3413
8156	2468
8111	8392
7767	51
2218	6315
4913	4303
183	5257
4983	7227
2968	1155
7767	8914
682	4458
6013	4998
5442	3097
4479	5483
883	8078
692	9000
2594	7900
2190	5768
6469	339
124	8620
5474	5925
8117	6279
183	719
6172	7211
4065	5059
3972	8248
7313	4352
5707	7914
1587	7324
2994	5571
5057	5586
2424	3210
157	756
3064	1785
458	7729
4373	5896
8730	3696
6577	7384
7913	9184
4283	3447
6611	6301
5807	191
305	2983
4733	3210
1218	9188
8122	3216
3041	681
6853	4222
6985	7283
1254	882
4532	6650
1369	7227
2018	2795
3582	7384
4577	7915
7989	9436
126	2575
4819	3688
2593	565
960	2546
8087	5923
7850	367
2359	8179
6201	4547
5113	1326
4196	5227
8682	84
9108	4748
4323	2795
1694	1326
7335	4650
4479	3646
5579	3447
4243	6370
4701	5695
6651	3646
9108	3929
3560	807
5442	8078
8872	4998
7531	5108
1133	1009
5329	1000
5935	678
7389	1704
5787	8194
7538	6260
1468	4639
1647	5325
3589	5137
8688	6716
7913	9327
8945	2159
9152	1723
7546	1956
6997	5984
5355	2076
7860	6464
1003	6759
5790	6528
6717	2615
5869	5984
5064	6321
2918	9281
6690	7586
5234	6678
1694	26
8907	5162
7626	811
3755	2413
5786	5314
1018	5990
600	8194
8970	6823
1556	9355
9454	6801
4370	1723
7788	1932
6866	493
6779	2164
3135	9000
6536	8855
883	7726
6216	4303
7603	84
7860	9256
4483	1200
7520	5477
5731	8421
2912	5483
7860	1009
3154	5227
157	7586
4043	678
9454	9198
5340	8568
4956	6260
5329	6370
5091	4680
305	7866
2649	462
3000	811
5737	956
3950	5227
8001	1472
4234	7793
7715	9281
1073	8179
1941	5571
7934	3195
3406	5257
6838	1804
305	3829
8736	4199
305	6037
8359	1956
1253	4523
4855	2538
6279	568
2018	6423
7669	5162
7279	4955
4883	8568
6324	2183
1711	5483
4192	5801
7626	5507
9077	9329
5820	462
6352	5463
3874	5727
6292	9217
8891	3929
1317	51
2235	9099
5877	4084
4449	4748
4819	84
3574	4750
5504	4770
4323	3979
2282	609
3340	4352
5663	8822
4586	1771
8027	1771
3380	9436
4886	716
5379	7572
1556	6407
2263	328
400	1083
8854	5647
78	6699
7335	6823
8156	8222
7512	3158
5287	3014
1711	3549
5820	6601
7538	4955
5805	3957
3385	2486
6223	4406
1467	47
7005	5918
1650	6601
3972	5531
4304	3706
2802	26
9124	2351
6584	5059
4556	6823
3336	3194
2564	3957
3985	6321
88	5466
9152	3646
1240	2351
8649	3283
458	3549
1240	5571
6611	3283
8283	4240
5790	5768
3839	5768
1317	8179
1587	9198
6641	6650
6024	3011
883	4587
7335	7798
5737	368
1437	6407
1397	4750
4429	4222
7196	2915
975	9184
6584	7413
4983	9436
6997	618
7526	5647
9333	5727
2467	4487
8542	4719
883	4508
1647	562
6024	4487
9216	2575
3208	8774
3072	4487
1786	2351
4586	7110
8907	956
4692	8421
1295	4971
8724	4616
4233	5477
3094	9355
912	3460
1640	3726
2708	3673
8011	5899
7212	8194
1467	6772
4819	6772
3860	6593
8087	1932
1237	3646
7934	7041
831	1009
4304	5947
6690	4719
5820	6315
1837	5203
9216	4719
2912	4197
3404	4150
9391	6743
5552	3938
6263	609
6749	882
9314	882
4843	8411
88	84
7540	4616
8875	1977
6013	6301
2028	9188
3352	3116
7007	4683
778	9148
1963	1000
305	6678
8672	5761
6985	204
34	4912
3915	8651
5777	979
2510	9099
1253	716
4886	4159
8407	5342
6278	9359
4904	7324
1192	5727
2611	5695
4365	5059
1220	1200
8118	380
2041	7040
27	4616
4243	2523
737	339
5511	2582
4323	565
6866	9184
1454	47
2649	4222
4618	8914
2208	565
8907	4616
5474	4748
5240	7572
263	7041
4577	1383
4855	8010
1027	5067
64	4222
9439	934
7520	795
9454	56
416	3216
7178	1496
1100	7324
7721	5984
6919	3229
3582	61
6838	7915
7603	8058
5551	6774
3354	6500
1756	2191
170	3413
5552	5325
5329	7866
1100	8620
7636	8163
3072	527
1104	6759
1711	9217
8072	5857
4728	9238
3385	678
2253	8222
3745	4240
5340	4960
5357	5482
9405	7227
4365	3413
5123	5657
5734	5923
2232	7413
4094	5536
7699	934
8682	1723
1556	1000
7636	8276
6001	8480
5457	8914
5499	1956
8891	7900
1773	339
4233	934
5355	6407
3787	3080
7396	7041
4944	3723
1711	9256
2328	4197
1906	2144
3117	7726
8875	4616
8192	7572
5898	756
5545	380
3456	368
5220	3283
1369	7027
4456	9086
3325	9281
4706	6705
