60	8212
60	8239
60	8354
60	8439
60	8695
60	8764
60	8826
60	8932
60	8933
60	8983
60	9037
60	9067
60	9120
61	460
61	731
61	988
61	1033
61	1113
61	1143
61	1155
61	1351
61	1417
61	1441
61	1445
61	1631
61	1634
61	1707
61	1810
61	1852
61	2431
61	2444
61	2565
61	2584
61	2773
61	2948
61	2968
61	3053
61	3109
61	3215
61	3305
61	3355
61	3663
61	3802
61	3893
61	3896
61	4067
61	4118
61	4122
61	4293
61	4389
61	4445
61	4453
61	4482
61	4531
61	4607
61	4675
61	5054
61	5089
61	5132
61	5243
61	5260
61	5286
61	5424
61	5470
61	5487
61	5524
61	5754
61	5812
61	5888
61	6296
61	6350
61	6731
61	6859
61	7066
61	7592
61	7727
61	7780
61	7783
61	7984
61	8060
61	8139
61	8268
61	8354
61	8495
61	8501
61	8505
61	8594
61	8750
61	8793
61	8985
61	9013
61	9067
61	9446
62	8817
63	8607
64	889
64	904
64	1650
64	1723
64	2852
64	4232
64	4239
64	4410
64	4692
64	6805
64	7306
64	7691
64	8115
64	8389
64	8473
64	9128
64	9312
65	9374
66	6761
67	2133
68	5812
68	8464
69	4702
70	1653
70	5011
70	5980
71	2501
71	7686
72	5946
73	963
73	4370
73	5208
73	5819
74	369
74	1634
74	3615
74	3622
74	4743
74	6402
74	6964
74	7780
74	8492
74	9343
75	5208
76	3645
76	6354
76	8005
76	8699
76	8835
76	9201
77	105
77	157
77	375
77	445
77	764
77	785
77	889
77	904
77	1012
77	1231
77	1245
77	1275
77	1337
77	1537
77	1821
77	1945
77	2015
77	2429
77	2457
77	2610
77	2746
77	2968
77	3203
77	3263
77	3482
77	3574
77	3577
77	3749
77	3944
77	3946
77	3960
77	3990
77	3992
77	4360
77	4410
77	4618
77	4727
77	4843
77	4961
77	5160
77	5197
77	5409
77	5474
77	5551
77	5570
77	5586
77	5607
77	5654
77	5783
77	5828
77	5847
77	5936
77	6094
77	6190
77	6352
77	6371
77	6717
77	6905
77	6912
77	7009
77	7353
77	7531
77	7752
77	8027
77	8283
77	8314
77	8414
77	8596
77	8662
77	9162
77	9265
77	9330
77	9332
77	9391
78	2311
78	3780
78	4812
78	7973
79	1317
79	2424
79	3671
79	4656
79	4788
79	5266
79	6714
79	7536
79	7835
79	7902
79	8542
79	9194
79	9273
80	3555
80	6223
81	947
81	2431
81	3800
81	6296
81	8001
81	8139
82	4753
83	84
83	237
83	273
83	302
83	360
83	481
83	554
83	792
83	858
83	896
83	1013
83	1155
83	1176
83	1435
83	1472
83	1620
83	1628
83	1634
83	1668
83	1687
83	1740
83	1798
83	1913
83	2048
83	2052
83	2084
83	2465
83	2779
83	2940
83	2968
83	3010
83	3114
83	3276
83	3301
83	3790
83	3815
83	3943
83	4037
83	4209
83	4257
83	4293
83	4389
83	4561
83	4621
83	4632
83	4654
83	4781
83	4813
83	4836
83	4857
83	4951
83	5072
83	5119
83	5166
83	5225
83	5386
83	5450
83	5524
83	5591
83	5698
83	5716
83	5806
83	5923
83	6058
83	6325
83	6467
83	6494
83	6517
83	6589
83	6601
83	6674
83	6686
83	6949
83	6952
83	6956
83	7019
83	7095
83	7142
83	7156
83	7209
83	7444
83	7612
83	7615
83	7827
83	7832
83	7870
83	7971
83	8025
83	8193
83	8257
83	8311
83	8499
83	8520
83	8574
83	9113
83	9144
83	9363
84	380
84	3943
84	5806
84	9390
85	7652
85	9381
86	2138
86	2304
86	4886
86	5004
87	3739
87	6895
87	8815
88	3846
88	6942
88	8857
89	5263
89	6434
90	8381
91	467
91	2765
91	2964
91	3927
91	4568
91	6383
91	7934
91	8139
91	8219
91	8775
92	5004
92	7885
93	973
93	3746
93	5810
93	7567
94	865
94	1320
94	1482
94	1639
94	1716
94	1805
94	1947
94	2084
94	2862
94	4096
94	4515
94	4747
94	5151
94	6601
94	6761
94	6842
94	7056
94	7234
94	7525
94	8330
94	8440
94	8633
95	7491
96	803
96	4302
96	5277
97	265
97	5115
98	7086
98	8256
99	1229
99	3844
99	4630
100	1012
100	1560
100	2498
100	2926
100	3500
100	4214
100	4743
100	5459
100	5842
100	6630
100	7079
100	7275
100	7750
101	7902
101	9034
102	1323
103	240
103	1000
103	1087
103	1125
103	1248
103	1421
103	1472
103	1480
103	1621
103	2140
103	2837
103	2872
103	3768
103	4114
103	4841
103	4871
103	4884
103	5816
103	6326
103	6628
103	6656
103	6755
103	6815
103	6865
103	6899
103	6962
103	7367
103	8145
103	8241
104	2239
104	7893
105	4624
105	7531
105	8169
106	3788
106	4618
107	1575
107	2789
108	1050
108	1389
108	1761
108	1852
108	2714
108	3816
108	4194
108	4225
108	7441
109	1100
109	5176
109	5389
109	5607
109	7303
109	8147
110	241
110	292
110	2773
110	2948
110	5885
111	500
112	2610
112	2723
112	5004
112	6924
112	8075
112	8391
112	9137
113	5687
113	6416
114	308
114	947
114	1007
114	1761
114	1810
114	2131
114	2431
114	3800
114	3893
114	4067
114	4118
114	4233
114	4389
114	4675
114	5132
114	5470
114	5749
114	5812
114	6132
114	6154
114	6296
114	6757
114	7792
114	8001
114	8139
114	8529
114	8534
114	8750
114	9067
114	9200
114	9264
114	9332
114	9390
115	1272
115	4970
115	7118
116	7708
117	2431
117	3633
117	5329
117	5970
117	6969
117	7765
117	7780
117	7848
117	8139
117	8566
117	9453
118	1035
118	1784
118	3209
118	4167
118	7701
119	1242
119	3197
120	1906
120	2099
120	2578
120	4596
120	4641
120	4778
120	5018
120	5594
120	6520
120	7133
120	7458
120	8146
121	225
122	583
122	2592
122	3646
122	3738
122	7632
122	7758
122	8199
122	9203
123	508
123	1155
123	1757
123	2971
123	3391
123	3514
123	4843
123	5323
123	5982
123	6741
124	159
124	1257
124	6412
124	6651
124	8085
124	8333
125	1581
125	5543
126	7900
126	8956
126	9234
127	5370
127	8923
128	805
128	4026
128	4309
128	5607
128	5918
128	6148
128	7550
128	8373
128	8756
129	2593
130	1454
130	3335
130	4234
130	4883
130	5123
130	6426
130	6484
130	8173
131	8665
132	588
132	4459
132	7402
132	7775
133	1735
134	5835
135	519
135	527
135	719
135	1016
135	1261
135	1687
135	1742
135	3552
135	3593
135	3710
135	4170
135	4515
135	4753
135	5690
135	6952
135	7099
135	7441
135	7849
135	8573
135	8784
135	8831
135	9255
136	1178
136	3001
136	4026
136	5482
136	6769
137	1759
137	2748
137	3082
137	4497
137	6785
137	7268
138	6732
138	7015
138	7751
139	508
139	777
139	4760
140	7011
142	5975
143	6997
143	7384
144	3637
145	1578
145	2309
145	2359
145	3813
145	4459
145	5998
145	6036
145	7874
145	8926
145	9182
145	9187
146	3118
147	2393
147	2885
148	265
148	3096
149	772
149	776
149	844
149	1028
149	1046
149	1330
149	1417
149	1726
149	2185
149	2713
149	2916
149	3140
149	3930
149	4040
149	4236
149	5659
149	6557
149	6821
149	7001
149	7912
149	8501
149	8573
150	3913
151	508
151	2078
151	2457
151	2746
151	3950
151	6352
151	6570
151	7750
151	9332
152	188
152	190
152	649
152	839
152	1042
152	1161
152	1310
152	1424
152	1793
152	1937
152	2550
152	3394
152	3593
152	3670
152	4090
152	4190
152	4370
152	5004
152	5699
152	5820
152	5936
152	6001
152	6382
152	6711
152	6757
152	6803
152	6978
152	7005
152	7315
152	7407
152	7439
152	7501
152	7715
152	8442
152	9332
153	2968
153	7454
154	2549
154	7705
155	4356
155	7602
155	7905
156	4459
157	510
157	1617
157	1945
157	2723
157	3285
157	3672
157	4843
157	4993
157	7869
157	7880
157	7931
157	9124
157	9332
158	1946
158	7080
159	590
159	1046
159	1514
159	1706
159	3262
159	3340
159	6412
159	7287
159	7847
159	7931
159	8085
159	8211
159	8695
160	188
161	3868
162	659
162	1014
162	3397
162	3423
162	4195
162	4614
162	4641
162	4731
162	4839
162	5263
162	5418
162	5434
162	5628
162	5681
162	5716
162	6172
162	6422
162	8041
162	8679
163	229
163	460
163	1646
163	2610
163	3448
163	3771
163	5004
163	5535
163	5605
163	7240
163	7901
163	8859
163	9161
164	946
165	3443
166	3098
166	3247
167	7467
168	751
168	7544
169	389
169	2885
169	6161
169	8412
169	8762
170	3919
170	5004
171	1400
171	2063
171	2121
171	2309
171	2393
171	2651
171	2663
171	3391
171	3813
171	6403
172	800
172	4510
173	4600
174	983
174	1114
174	2610
174	3221
174	4614
174	6982
174	8618
174	8916
174	9020
174	9059
175	586
175	898
175	4997
175	8112
175	8986
175	9139
176	9338
177	331
177	2702
177	4614
177	5205
177	5630
177	8609
178	7712
179	4890
179	8750
180	4978
181	4743
181	5513
182	3913
183	6838
184	369
184	712
184	1852
184	2773
184	2948
184	2968
184	3075
184	4293
184	4389
184	4433
184	5030
184	5096
184	5260
184	5470
184	5812
184	5885
184	5921
184	6672
184	7433
184	7770
184	8817
184	8853
184	9067
184	9113
185	3713
185	7735
186	917
186	1424
186	2547
186	4452
186	8201
187	311
187	8192
188	445
188	508
188	535
188	930
188	987
188	1042
188	1070
188	1180
188	1187
188	1192
188	1243
188	1391
188	1424
188	1438
188	1594
188	1646
188	1757
188	1983
188	2309
188	2578
188	2594
188	2610
188	2746
188	2780
188	2935
188	3126
188	3352
188	3394
188	3678
188	3813
188	3866
188	3974
188	3985
188	4178
188	4651
188	4812
188	4843
188	4986
188	5110
188	5132
188	5379
188	5440
188	5442
188	5508
188	5654
188	5805
188	5936
188	6250
188	6355
188	6371
188	6394
188	6433
188	6471
188	6723
188	6749
188	6868
188	6949
188	6954
188	6997
188	7002
188	7055
188	7369
188	7372
188	7389
188	7439
188	7507
188	7750
188	7850
188	7885
188	7902
188	7957
188	8013
188	8234
188	8262
188	8362
188	8442
188	8544
188	8686
188	8791
188	8949
188	9046
188	9060
188	9118
188	9153
188	9180
188	9332
189	1620
189	2412
189	8186
190	508
190	1813
190	2594
190	4094
190	4129
190	4380
190	5254
190	5522
190	5626
190	5812
191	2702
191	2971
191	3215
191	5630
192	2345
192	2669
192	2809
192	5378
193	2922
193	6741
193	8858
194	9254
195	278
195	577
195	2317
195	2565
195	3821
195	4021
195	4531
195	4902
195	5137
195	5197
195	6114
195	6437
195	7959
195	8606
195	8985
196	5190
196	5459
197	834
197	1023
197	2937
197	3069
197	3690
197	3897
197	3916
197	4477
197	5213
197	5604
197	6977
197	7079
197	7296
197	8139
197	8600
197	8795
198	1424
198	2866
198	4902
198	5621
198	6416
198	6965
198	7439
198	7670
198	7959
198	8829
199	2458
199	4026
200	663
200	2787
200	3582
200	8111
200	8174
201	6734
202	5137
203	3868
204	451
204	746
204	845
204	900
204	1473
204	1482
204	3368
204	3532
204	8181
205	544
205	634
205	2513
205	4357
205	5159
205	9124
206	2581
206	3202
206	3737
207	3924
207	4170
207	5918
208	923
208	1344
208	1416
208	1506
208	2560
208	5004
208	5343
208	5816
208	8183
208	9197
209	4389
209	8750
210	1288
210	1859
210	4370
210	5183
210	5517
210	6630
211	1675
212	983
212	6082
212	7226
213	276
213	680
213	803
213	903
213	1417
213	1445
213	1781
213	1861
213	2320
213	2968
213	3121
213	3355
213	3663
213	4120
213	4293
213	4675
213	5054
213	5132
213	5260
213	5286
213	5470
213	5754
213	5988
213	6154
213	6859
213	6963
213	7783
213	8414
213	8501
213	8669
214	620
214	1749
214	2434
214	4096
214	6139
214	6925
214	7765
215	313
215	5115
216	314
216	6701
216	7499
217	6547
218	654
218	5214
218	7467
218	8825
219	3682
219	5918
220	620
220	921
220	1183
220	1401
220	2583
220	2866
220	2929
220	3500
220	3985
220	5518
220	5534
220	6676
220	6751
220	7701
220	7916
220	9196
221	772
221	776
221	1046
221	1113
221	1726
221	1870
221	3140
221	3682
221	3920
221	3930
221	4040
221	4236
221	4280
221	5588
221	6335
221	7001
221	7347
221	8573
222	2432
222	3119
223	1109
223	2578
223	8139
224	3112
225	329
225	612
225	659
225	671
225	1404
225	1833
225	2096
225	2260
225	2730
225	3092
225	3362
225	4462
225	4467
225	5628
225	6130
225	6402
225	6413
225	6550
225	6761
225	7079
225	8139
225	8485
225	8788
225	8808
226	3109
226	6958
227	2252
227	6226
227	7118
228	865
228	906
228	1050
228	1153
228	1192
228	1378
228	1676
228	1757
228	2574
228	2693
228	2854
228	3375
228	4459
228	4531
228	4632
228	4646
228	4831
228	5412
228	5749
228	5788
228	5970
228	5985
228	6138
228	6325
228	6676
228	7367
228	7373
228	7507
228	7750
228	8021
228	8069
228	8181
228	8280
228	8808
228	9043
228	9318
228	9338
228	9377
229	1730
229	5139
229	7080
230	479
231	6583
232	727
232	2780
232	8531
233	1783
233	2445
233	8168
234	3748
234	6404
235	1574
235	2676
235	4187
235	5697
235	6091
236	479
236	1907
236	2508
236	3542
236	4493
236	4869
236	5173
236	5955
236	5997
236	7215
236	8707
237	681
237	3668
237	3943
237	4254
237	9390
238	295
238	583
238	599
238	999
238	1042
238	1174
238	1524
238	1554
238	1713
238	1769
238	2017
238	2177
238	2204
238	2988
238	3136
238	3184
238	3684
238	3694
238	3748
238	4074
238	4595
238	4771
238	4846
238	5651
238	5741
238	5754
238	5866
238	6137
238	6457
238	6693
238	6880
238	6893
238	6984
238	7053
238	7545
238	7606
238	7736
238	7816
238	7827
238	7926
238	8059
238	8183
238	8773
238	8783
238	8933
238	8951
238	9163
238	9174
238	9210
238	9219
239	9042
240	347
240	1886
240	2680
240	4124
240	4263
240	6693
240	7755
240	8152
240	8446
240	8916
241	628
241	892
241	1572
241	1706
241	2384
241	2866
241	2968
241	3893
241	4293
241	4389
241	5470
241	5791
241	6191
241	6668
241	7287
241	7984
241	9067
242	504
242	508
242	1042
242	1192
242	1324
242	1332
242	1424
242	2189
242	2578
242	2594
242	2610
242	2780
242	2832
242	4309
242	4812
242	4828
242	5194
242	5500
242	5936
242	6001
242	6520
242	6577
242	7425
242	7439
242	8675
243	2025
243	3144
243	4119
243	7466
243	7845
244	1178
244	2585
244	3001
244	5720
244	6469
244	6799
244	7550
245	1269
245	3920
245	4124
245	5887
245	6050
245	6535
245	6668
245	7078
245	7133
245	8758
246	308
246	468
246	1007
246	2466
246	3487
246	4311
246	4960
246	5351
246	7136
246	7384
246	7536
246	8429
246	8973
246	9332
247	1072
247	2314
247	2358
247	4026
247	7081
248	1021
248	1589
248	1848
248	2532
248	8717
249	1317
249	3938
249	6714
250	9421
251	5974
252	2610
252	4783
252	5004
252	7467
253	681
253	1418
253	2121
253	2830
253	3096
253	4026
253	4257
253	4344
253	5918
253	6148
253	6206
254	2827
254	6274
254	7206
255	955
255	3552
255	3740
255	4614
255	7822
255	9344
256	1100
256	1245
256	7279
257	265
257	447
257	690
257	770
257	785
257	1080
257	1424
257	1456
257	1646
257	1816
257	2019
257	2144
257	2191
257	2417
257	2746
257	2968
257	3352
257	3637
257	3785
257	3946
257	3964
257	4028
257	4075
257	4531
257	4731
257	4747
257	4761
257	5164
257	5607
257	5657
257	5847
257	5952
257	5956
257	6190
257	6213
257	6265
257	6549
257	6796
257	6912
257	7156
257	7550
257	7780
257	7844
257	7854
257	7870
257	7947
257	7959
257	8061
257	8211
257	8495
257	8501
257	8568
257	8596
257	8628
257	8843
257	9007
257	9013
257	9332
257	9382
258	912
258	1324
258	1482
258	2599
258	3618
258	4971
258	6406
258	7945
259	1229
259	3352
259	3728
259	4075
259	4204
259	4223
259	4370
259	4630
259	5447
259	7005
259	7277
259	7342
259	7507
259	7750
259	9331
259	9332
259	9445
260	313
260	1506
260	4898
260	5038
260	6139
260	6520
260	6725
260	7507
260	7620
260	9188
261	599
261	1192
261	1514
261	1793
261	1861
261	4086
261	4275
261	5004
261	5028
261	5089
261	6154
261	7279
261	8710
262	4114
262	4635
262	5656
262	5812
262	7133
263	912
263	954
263	1897
263	1975
263	2512
263	3426
263	4311
263	4655
263	6740
263	9194
263	9367
264	1617
264	2885
264	3963
264	6812
265	861
265	963
265	1508
265	1547
265	1677
265	1724
265	2267
265	2507
265	2572
265	2830
265	3096
265	3126
265	3817
265	3930
265	4028
265	4327
265	4441
265	4463
265	4734
265	4859
265	4960
265	5115
265	5121
265	5226
265	5769
265	6148
265	6397
265	6475
265	6769
265	6828
265	6836
265	7110
265	7161
265	7467
265	7870
265	8384
266	273
266	3815
266	7792
267	627
267	1013
267	1810
267	2591
267	2901
267	3375
267	3552
267	4882
267	6402
267	7916
267	9295
268	7427
269	7367
270	2901
270	3740
270	4286
271	1572
271	2866
271	5408
271	6191
271	9157
272	4130
273	858
273	902
273	969
273	1821
273	2052
273	2099
273	2312
273	3057
273	3790
273	3950
273	4062
273	4372
273	4641
273	4778
273	4836
273	4951
273	5119
273	5656
273	5829
273	5923
273	5956
273	5958
273	6517
273	6589
273	6662
273	6691
273	7458
273	7466
273	7527
273	7765
273	7868
273	8193
273	8423
273	9390
274	6163
275	5830
276	426
276	659
276	1417
276	1810
276	3263
276	3352
276	4153
276	4185
276	4301
276	4389
276	4515
276	4531
276	5702
276	6073
276	6296
276	6730
276	7849
276	8437
276	8501
276	8759
276	8933
276	9067
277	615
277	1468
277	2968
277	5286
277	7139
278	2317
278	2565
278	3215
278	3622
278	4021
278	4531
278	7811
278	8985
279	308
279	1007
279	7032
279	7136
279	9273
280	3167
280	3347
280	3771
280	4473
280	5094
280	6591
280	7436
280	8667
281	712
281	1620
281	4173
281	4327
281	5208
281	5452
281	6331
281	6953
281	7153
281	8468
282	9212
283	1071
283	3185
283	3982
283	4700
283	4793
283	4795
283	4843
283	6252
283	8298
284	947
284	2431
284	6755
284	6949
285	408
285	5189
286	4344
286	4346
286	5995
286	6491
287	819
287	1141
287	1952
287	2527
287	2925
287	4440
288	1062
288	1559
288	1691
288	1852
288	5052
288	5102
288	5812
288	6963
288	8669
288	8750
289	1878
289	2830
289	3771
289	6155
289	8201
289	8973
290	6167
291	508
292	995
292	1377
292	2790
292	2866
292	3582
292	3754
292	4730
292	6243
292	9273
293	4356
294	7795
295	6404
295	9318
296	314
296	894
296	1050
296	1155
296	1361
296	1458
296	1645
296	1886
296	3621
296	3962
296	4276
296	4987
296	5386
296	6517
296	6589
296	6755
296	6758
296	6796
296	8432
296	9173
296	9390
297	1359
297	1373
297	3683
297	7497
298	4795
299	1529
299	1906
299	2393
299	3016
299	4432
299	4543
299	4614
299	4624
299	5631
299	6286
299	6296
299	7870
299	8453
299	8732
300	2188
300	5816
300	5922
300	7431
300	9290
301	727
301	845
301	935
301	2019
301	2746
301	3195
301	4466
301	5638
301	5887
301	6389
301	7467
301	9301
302	1768
302	2773
302	3622
302	4352
302	4781
302	5806
302	6353
302	6475
302	7612
302	7615
302	9390
303	4315
303	7118
304	310
304	438
304	1162
304	1464
304	1669
304	1929
304	1970
304	2305
304	2444
304	2455
304	2556
304	2622
304	2733
304	3202
304	3222
304	3418
304	4065
304	4575
304	4911
304	5037
304	7961
304	8108
304	8361
304	8398
304	8426
304	8447
304	8746
305	1187
305	3593
305	4515
305	4781
305	7612
305	7849
305	9118
306	308
306	1077
306	1783
306	1897
306	2853
306	3631
306	3934
307	3646
307	3738
308	527
308	569
308	589
308	776
308	964
308	976
308	1150
308	1151
308	1228
308	1236
308	1387
308	1416
308	1439
308	1502
308	1506
308	1547
308	1927
308	1960
308	2039
308	2179
308	2360
308	2381
308	2457
308	2522
308	2548
308	2633
308	2795
308	2796
308	2904
308	2968
308	3084
308	3178
308	3195
308	3733
308	3987
308	4045
308	4051
308	4119
308	4157
308	4293
308	4346
308	4370
308	4630
308	5184
308	5215
308	5227
308	5260
308	5277
308	5455
308	5470
308	5608
308	5620
308	5947
308	6175
308	6378
308	6416
308	6595
308	6939
308	6959
308	7101
308	7128
308	7232
308	7328
308	7504
308	7506
308	7679
308	8179
308	8210
308	8531
308	8542
308	8637
308	8915
308	8987
308	9002
308	9157
309	422
309	478
309	685
309	697
309	702
309	828
309	935
309	965
309	1022
309	1268
309	1285
309	1397
309	1424
309	1547
309	1562
309	1602
309	1784
309	2143
309	2195
309	2213
309	2218
309	2230
309	2289
309	2294
309	2298
309	2300
309	2556
309	2665
309	2728
309	2811
309	2924
309	2984
309	2989
309	2996
309	3240
309	3329
309	3445
309	3538
309	3600
309	3925
309	3947
309	4051
309	4096
309	4189
309	4312
309	4331
309	4366
309	4403
309	4512
309	4677
309	4698
309	4936
309	5085
309	5230
309	5342
309	5347
309	5556
309	5595
309	5640
309	5674
309	5712
309	5735
309	5886
309	5936
309	5937
309	6199
309	6290
309	6296
309	6354
309	6400
309	6528
309	6535
309	6800
309	6811
309	6918
309	7093
309	7268
309	7286
309	7393
309	7420
309	7439
309	7472
309	7540
309	7543
309	7722
309	7756
309	7777
309	7845
309	7900
309	7983
309	8220
309	8225
309	8263
309	8285
309	8341
309	8351
309	8433
309	8547
309	8616
309	8620
309	8697
309	8787
309	8816
309	8829
309	8941
309	8953
309	8965
309	9026
309	9347
309	9356
310	566
310	1021
310	1861
310	2733
310	2786
310	3010
310	4225
310	4293
310	5089
310	5444
310	5470
310	6612
310	6668
310	7181
310	7384
310	7672
310	9392
311	812
311	1023
311	1146
311	2646
311	4456
311	7275
311	7750
311	8192
311	9278
312	8282
313	625
313	1404
313	1506
313	3015
313	4163
313	4624
313	7750
313	8344
314	1155
314	1176
314	1547
314	1648
314	1796
314	2045
314	2485
314	2580
314	2707
314	2779
314	2885
314	3327
314	3498
314	3514
314	3784
314	3919
314	4174
314	4405
314	4423
314	4459
314	4752
314	4795
314	5197
314	5674
314	5829
314	5895
314	6391
314	6517
314	6577
314	6702
314	6758
314	6964
314	7156
314	7500
314	7639
314	7792
314	8859
314	9100
314	9382
315	1913
316	955
317	530
317	7268
318	1155
318	3495
318	4624
318	8514
319	3520
319	5175
319	6006
319	6125
319	6189
319	6816
320	4205
321	659
321	1242
322	2734
322	6183
323	688
323	1424
323	1560
323	1621
323	2507
323	4026
323	6265
323	7959
323	8662
323	9103
324	2885
324	4096
324	5115
324	5250
324	6342
325	1456
325	1547
325	2775
325	3389
325	3719
325	4279
325	6557
325	8949
326	1740
326	3552
327	1341
327	7949
328	7953
329	3535
329	6601
330	1424
330	3868
330	5208
331	468
331	618
331	986
331	1045
331	1126
331	1252
331	1452
331	1843
331	2051
331	2080
331	2454
331	2767
331	2892
331	3009
331	3068
331	3093
331	4114
331	4370
331	4404
331	4657
331	5114
331	5181
331	5465
331	5952
331	6363
331	6498
331	6535
331	6701
331	7015
331	7299
331	7353
331	7356
331	7429
331	7970
331	8884
331	9092
331	9100
332	373
332	8034
332	8888
333	3001
333	8817
334	1188
334	7320
335	2898
335	3738
336	7118
337	1411
337	4788
338	788
339	2622
340	1155
340	1893
340	2431
340	2610
340	3065
340	5056
340	5960
340	6755
340	7721
341	1971
342	1886
342	6071
343	2678
