4661	3037
791	3037
2288	3037
3993	3037
3330	3037
348	3037
1590	3037
4390	3037
5147	3037
3854	3037
4168	3037
1618	3037
2684	3037
2804	3037
748	3037
3843	3037
1363	3037
3188	3037
924	3037
3207	3037
1524	3037
4319	3037
344	3037
140	3037
140	3037
140	3037
140	3037
140	2134
140	2134
3577	2134
3036	2134
4197	2134
4011	2134
2593	2134
5154	2134
4829	2134
2404	2134
27	2134
929	2134
2955	2134
2320	2134
3521	2134
3890	2134
3616	2134
1485	2134
5178	2134
1623	2134
1147	2134
4958	2134
521	2134
2367	2134
3030	2134
43	2134
446	2134
5469	2134
272	2134
3525	2134
1125	2134
3343	2134
4877	2134
2636	2134
2815	2134
1545	2134
1974	2134
3366	2134
3117	2134
4049	2134
1874	2134
4747	2134
1920	2134
2705	2134
4117	2134
954	2134
166	2134
3866	2134
5336	2134
4145	2134
868	2134
5461	2134
5067	2134
1018	2134
2803	2134
4812	2134
1086	2134
3980	2134
2663	2134
1315	2134
919	2134
1725	2134
1503	2134
2167	2134
3874	2134
3048	2134
3139	2134
4366	2134
5359	3053
1157	3053
2105	3053
2115	3053
3087	3053
1787	3053
2931	3053
4253	3053
682	3053
5186	3053
554	3053
574	3053
759	3053
1948	3053
4358	3053
4265	3053
1029	3053
3345	3053
161	3053
3403	3053
4414	3053
3877	3053
4674	3053
2171	3053
2875	3053
4823	3053
1723	3053
5306	3053
2239	3053
2853	3053
2181	3053
4597	3053
4445	3053
5366	3053
1965	3053
4352	3053
699	3053
835	3053
3329	3053
4023	3053
4044	3053
4603	3053
1190	3053
649	3053
1020	3053
3413	3053
5255	3053
5350	3053
1736	3053
2722	3053
1237	3053
488	3053
4131	3053
4735	3053
5107	3053
825	3053
2677	3053
242	3053
635	3053
3270	3053
4262	3053
993	3053
3613	3053
143	3053
754	3053
4351	3053
958	3053
1418	3053
1259	3053
4036	3053
2132	3053
974	3053
1259	3053
3518	3053
2936	3053
1487	3053
2960	3053
2740	4118
3268	4118
4758	4118
2768	4118
4733	4118
3654	4118
122	4118
3426	4118
2064	4118
4372	4118
2024	4118
3726	4118
853	4118
2354	4118
1062	4118
3331	4118
661	4118
2710	4118
1071	4118
5016	4118
5365	4118
3145	4118
4895	4118
2550	4118
262	4118
470	4118
4530	4118
675	4118
609	4118
2651	4118
3143	4118
4229	4118
546	4118
4493	4118
1337	4118
3230	4118
1125	4118
2269	4118
1177	4118
4446	4118
61	4118
2427	4118
798	4118
2792	4118
5432	4118
1250	4118
502	4118
1151	4118
2581	4118
394	4118
1749	4118
4702	4118
4618	4118
3438	4118
1069	4118
1093	4118
3668	4118
3248	4118
937	4118
4561	4118
2265	4118
2850	4118
2075	4118
5161	4118
2155	4118
469	4118
5258	4118
1287	4118
114	4118
2138	4118
493	4118
1803	4118
5057	4118
590	4118
2432	4118
526	4118
1163	4118
4471	851
2999	851
1925	851
3725	851
716	851
4838	851
1482	851
5133	851
1928	851
4544	851
4059	851
1239	851
1041	851
1949	851
3333	851
2118	851
3790	851
5384	851
4686	851
4052	851
396	851
1755	851
5050	851
1010	851
4671	851
1475	851
3948	851
3299	851
424	851
1387	851
1533	851
1257	851
4661	851
791	851
2288	851
3993	851
3330	851
348	851
1590	851
4390	851
5147	851
3854	851
4168	851
1618	851
2684	851
2804	851
748	851
3843	851
1363	851
3188	851
924	851
3207	851
1524	851
4319	851
344	851
140	851
140	851
140	851
140	851
140	851
140	851
3577	851
3036	851
4197	851
4011	851
2593	851
5154	851
4829	851
2404	851
27	851
929	851
2955	851
2320	851
3521	851
3890	851
3616	4556
1485	4556
5178	4556
1623	4556
1147	4556
4958	4556
521	4556
2367	4556
3030	4556
43	4556
446	4556
5469	4556
272	4556
3525	4556
1125	4556
3343	4556
4877	4556
2636	4556
2815	4556
1545	4556
1974	4556
3366	4556
3117	4556
4049	4556
1874	4556
4747	4556
1920	4556
2705	4556
4117	4556
954	4556
166	4556
3866	4556
5336	4556
4145	4556
868	4556
5461	4556
5067	4556
1018	4556
2803	4556
4812	4556
1086	4556
3980	4556
2663	4556
1315	4556
919	4556
1725	4556
1503	4556
2167	4556
3874	4556
3048	4556
3139	4556
4366	4556
5359	4556
1157	4556
2105	4556
2115	4556
3087	4556
1787	4556
2931	4556
4253	4556
682	4556
5186	4556
554	4556
574	4556
759	4556
1948	4556
4358	4556
4265	4556
1029	4556
661	2172
2710	2172
1071	2172
5016	2172
5365	2172
3145	2172
4895	2172
2550	2172
262	2172
470	2172
4530	2172
675	2172
609	2172
2651	2172
3143	2172
4229	2172
546	2172
4493	2172
1337	2172
3230	2172
1125	2172
2269	2172
1177	2172
4446	2172
61	2172
2427	2172
798	2172
2792	2172
5432	2172
1250	2172
502	2172
1151	2172
2581	2172
394	2172
1749	2172
4702	2172
4618	2172
3438	2172
1069	2172
1093	2172
3668	2172
3248	2172
937	2172
4561	2172
2265	2172
2850	2172
2075	2172
5161	2172
2155	2172
469	2172
5258	2172
1287	2172
114	2172
2138	2172
493	2172
1803	2172
5057	2172
590	2172
2432	2172
526	2172
1163	2172
4471	2172
2999	2172
1925	2172
3725	2172
716	2172
4838	2172
1482	2172
5133	2172
1928	2172
4544	2172
4059	2172
1239	2172
1041	2172
1949	2172
3333	2172
2118	2172
3790	2172
5384	1393
4686	1393
4052	1393
396	1393
1755	1393
5050	1393
1010	1393
4671	1393
1475	1393
3948	1393
3299	1393
424	1393
1387	1393
1533	1393
1257	1393
4661	1393
791	1393
2288	1393
3993	1393
3330	1393
348	1393
1590	1393
4390	1393
5147	1393
3854	1393
4168	1393
1618	1393
2684	1393
2804	1393
748	1393
3843	1393
1363	1393
3188	1393
924	1393
3207	1393
1524	1393
4319	1393
344	1393
140	1393
140	1393
140	1393
140	1393
140	1393
140	1393
3577	1393
3036	1393
4197	1393
4011	1393
2593	1393
5154	1393
4829	1393
2404	1393
27	1393
929	1393
2955	1393
2320	1393
3521	1393
3890	1393
3616	1393
1485	1393
5178	1393
1623	1393
1147	1393
4958	1393
521	1393
2367	1393
3030	1393
43	1393
446	1393
5469	1393
272	1393
3525	1393
1125	1393
3343	1393
4877	3140
2636	3140
2815	3140
1545	3140
1974	3140
3366	3140
3117	3140
4049	3140
1874	3140
4747	3140
1920	3140
2705	3140
4117	3140
954	3140
166	3140
3866	3140
5336	3140
4145	3140
868	3140
5461	3140
5067	3140
1018	3140
2803	3140
4812	3140
1086	3140
3980	3140
2663	3140
1315	3140
919	3140
1725	3140
1503	3140
2167	3140
3874	3140
3048	3140
3139	3140
4366	3140
5359	3140
1157	3140
2105	3140
2115	3140
3087	3140
1787	3140
2931	3140
4253	3140
682	3140
5186	3140
554	3140
574	3140
759	3140
1948	3140
4358	3140
4265	3140
1029	3140
3345	3140
161	3140
3403	3140
4414	3140
3877	3140
4674	3140
2171	3140
2875	3140
4823	3140
1723	3140
5306	3140
2239	3140
2853	3140
2181	3140
4597	3140
4445	3140
5366	3140
1965	3140
4352	4317
699	4317
835	4317
3329	4317
4023	4317
4044	4317
4603	4317
1190	4317
649	4317
1020	4317
3413	4317
5255	4317
5350	4317
1736	4317
2722	4317
1237	4317
488	4317
4131	4317
4735	4317
5107	4317
825	4317
2677	4317
242	4317
635	4317
3270	4317
4262	4317
993	4317
3613	4317
143	4317
754	4317
4351	4317
958	4317
1418	4317
1259	4317
4036	4317
2132	4317
974	4317
1259	4317
3518	4317
2936	4317
1487	4317
2960	4317
2740	4317
3268	4317
4758	4317
2768	4317
4733	4317
3654	4317
122	4317
3426	4317
2064	4317
4372	4317
2024	4317
3726	4317
853	4317
2354	4317
1062	4317
3331	4317
661	4317
2710	4317
1071	4317
5016	4317
5365	4317
3145	4317
4895	4317
2550	4317
262	4317
470	4317
4530	4317
675	4317
609	4317
2651	4317
3143	4317
4229	4317
546	4317
4493	4317
1337	4317
1125	2869
2269	2869
1177	2869
4446	2869
61	2869
2427	2869
798	2869
2792	2869
5432	2869
1250	2869
502	2869
1151	2869
2581	2869
394	2869
1749	2869
4702	2869
4618	2869
3438	2869
1069	2869
1093	2869
3668	2869
3248	2869
937	2869
4561	2869
2265	2869
2850	2869
2075	2869
5161	2869
2155	2869
469	2869
5258	2869
1287	2869
114	2869
2138	2869
493	2869
1803	2869
5057	2869
590	2869
2432	2869
526	2869
1163	2869
4471	2869
2999	2869
1925	2869
3725	2869
716	2869
4838	2869
1482	2869
5133	2869
1928	2869
4544	2869
4059	2869
1239	2869
1041	2869
1949	2869
3333	2869
2118	2869
3790	2869
5384	2869
4686	2869
4052	2869
396	2869
1755	2869
5050	2869
1010	2869
4671	2869
1475	2869
3948	2869
3299	2869
424	2869
1387	2869
1533	2869
1257	2869
4661	2869
791	2869
2288	2869
3993	3779
3330	3779
348	3779
1590	3779
4390	3779
5147	3779
3854	3779
4168	3779
1618	3779
2684	3779
2804	3779
748	3779
3843	3779
1363	3779
3188	3779
924	3779
3207	3779
1524	3779
4319	3779
344	3779
140	3779
140	3779
140	3779
140	3779
140	3779
140	3779
3577	3779
3036	3779
4197	3779
4011	3779
2593	3779
5154	3779
4829	3779
2404	3779
27	3779
929	3779
2955	3779
2320	3779
3521	3779
3890	3779
3616	3779
1485	3779
5178	3779
1623	3779
1147	3779
4958	3779
521	3779
2367	3779
3030	3779
43	3779
446	3779
5469	3779
272	3779
3525	3779
1125	3779
3343	3779
4877	3779
2636	3779
2815	3779
1545	3779
1974	3779
3366	3779
3117	3779
4049	3779
1874	3779
4747	3779
1920	3779
2705	3779
4117	3779
954	3779
166	3763
3866	3763
5336	3763
4145	3763
868	3763
5461	3763
5067	3763
1018	3763
2803	3763
4812	3763
1086	3763
3980	3763
2663	3763
1315	3763
919	3763
1725	3763
1503	3763
2167	3763
3874	3763
3048	3763
3139	3763
4366	3763
5359	3763
1157	3763
2105	3763
2115	3763
3087	3763
1787	3763
2931	3763
4253	3763
682	3763
5186	3763
554	3763
574	3763
759	3763
1948	3763
4358	3763
4265	3763
1029	3763
3345	3763
161	3763
3403	3763
4414	3763
3877	3763
4674	3763
2171	3763
2875	3763
4823	3763
1723	3763
5306	3763
2239	3763
2853	3763
2181	3763
4597	3763
4445	3763
5366	3763
1965	3763
4352	3763
699	3763
835	3763
3329	3763
4023	3763
4044	3763
4603	3763
1190	3763
649	3763
1020	3763
3413	3763
5255	3763
5350	3763
1736	3763
2722	3763
1237	2087
488	2087
4131	2087
4735	2087
5107	2087
825	2087
2677	2087
242	2087
635	2087
3270	2087
4262	2087
993	2087
3613	2087
143	2087
754	2087
4351	2087
958	2087
1418	2087
1259	2087
4036	2087
2132	2087
974	2087
1259	2087
3518	2087
2936	2087
1487	2087
2960	2087
2740	2087
3268	2087
4758	2087
2768	2087
4733	2087
3654	2087
122	2087
3426	2087
2064	2087
4372	2087
2024	2087
3726	2087
853	2087
2354	2087
1062	2087
3331	2087
661	2087
2710	2087
1071	2087
5016	2087
5365	2087
3145	2087
4895	2087
2550	2087
262	2087
470	2087
4530	2087
675	2087
609	2087
2651	2087
3143	2087
4229	2087
546	2087
4493	2087
1337	2087
3230	2087
1125	2087
2269	2087
1177	2087
4446	2087
61	2087
2427	2087
798	2087
2792	2087
5432	2087
1250	2087
502	2087
1151	2087
2581	2087
394	2087
1749	2087
4702	2087
4618	2087
3438	4412
1069	4412
1093	4412
3668	4412
3248	4412
937	4412
4561	4412
2265	4412
2850	4412
2075	4412
5161	4412
2155	4412
469	4412
5258	4412
1287	4412
114	4412
2138	4412
493	4412
1803	4412
5057	4412
590	4412
2432	4412
526	4412
1163	4412
4471	4412
2999	4412
1925	4412
3725	4412
716	4412
4838	4412
1482	4412
5133	4412
1928	4412
4544	4412
4059	4412
1239	4412
1041	4412
1949	4412
3333	4412
2118	4412
3790	4412
5384	4412
4686	4412
4052	4412
396	4412
1755	4412
5050	4412
1010	4412
4671	4412
1475	4412
3948	4412
3299	4412
424	4412
1387	4412
1533	4412
1257	4412
4661	4412
791	4412
2288	4412
3993	4412
3330	4412
348	4412
1590	4412
4390	4412
5147	4412
3854	4412
4168	4412
1618	4412
2684	4412
2804	4412
748	4412
3843	4412
1363	4412
3188	4412
924	4412
3207	4412
1524	4412
4319	4211
344	4211
140	4211
140	4211
140	4211
140	4211
140	4211
140	4211
3577	4211
3036	4211
4197	4211
4011	4211
2593	4211
5154	4211
4829	4211
2404	4211
27	4211
929	4211
2955	4211
2320	4211
3521	4211
3890	4211
3616	4211
1485	4211
5178	4211
1623	4211
1147	4211
4958	4211
521	4211
2367	4211
3030	4211
43	4211
446	4211
5469	4211
272	4211
3525	4211
1125	4211
3343	4211
4877	4211
2636	4211
2815	4211
1545	4211
1974	4211
3366	4211
3117	4211
4049	4211
1874	4211
4747	4211
1920	4211
2705	4211
4117	4211
954	4211
166	4211
3866	4211
5336	4211
4145	4211
868	4211
5461	4211
5067	4211
1018	4211
2803	4211
4812	4211
1086	4211
3980	4211
2663	4211
1315	4211
919	4211
1725	4211
1503	4211
2167	5031
3874	5031
3048	5031
3139	5031
4366	5031
5359	5031
1157	5031
2105	5031
2115	5031
3087	5031
1787	5031
2931	5031
4253	5031
682	5031
5186	5031
554	5031
574	5031
759	5031
1948	5031
4358	5031
4265	5031
1029	5031
3345	5031
161	5031
3403	5031
4414	5031
3877	5031
4674	5031
2171	5031
2875	5031
4823	5031
1723	5031
5306	5031
2239	5031
2853	5031
2181	5031
4597	5031
4445	5031
5366	5031
1965	5031
4352	5031
699	5031
835	5031
3329	5031
4023	5031
4044	5031
4603	5031
1190	5031
649	5031
1020	5031
3413	5031
5255	5031
5350	5031
1736	5031
2722	5031
1237	5031
488	5031
4131	5031
4735	5031
5107	5031
825	5031
2677	5031
242	5031
635	5031
3270	5031
4262	5031
993	5031
3613	5031
754	5031
4351	5031
958	5031
1418	5031
1259	5031
4036	5031
2132	5031
974	4536
1259	4536
3518	4536
2936	4536
1487	4536
2960	4536
2740	4536
3268	4536
4758	4536
2768	4536
4733	4536
3654	4536
122	4536
3426	4536
2064	4536
4372	4536
2024	4536
3726	4536
853	4536
2354	4536
1062	4536
3331	4536
661	4536
2710	4536
1071	4536
5016	4536
5365	4536
3145	4536
4895	4536
2550	4536
262	4536
470	4536
4530	4536
675	4536
609	4536
2651	4536
3143	4536
4229	4536
546	4536
4493	4536
1337	4536
3230	4536
1125	4536
2269	4536
1177	4536
4446	4536
61	4536
2427	4536
798	4536
2792	4536
5432	4536
1250	4536
502	4536
1151	4536
2581	4536
394	4536
1749	4536
4702	4536
4618	4536
3438	4536
1069	4536
1093	4536
3668	4536
3248	4536
937	4536
4561	4536
2265	4536
2850	4536
2075	4536
5161	4536
2155	4536
469	4536
5258	4536
1287	4536
114	4536
2138	4536
493	4536
1803	1745
5057	1745
590	1745
2432	1745
526	1745
1163	1745
4471	1745
2999	1745
1925	1745
3725	1745
716	1745
4838	1745
1482	1745
5133	1745
1928	1745
4544	1745
4059	1745
1239	1745
1041	1745
1949	1745
3333	1745
2118	1745
3790	1745
5384	1745
4686	1745
4052	1745
396	1745
1755	1745
5050	1745
1010	1745
4671	1745
1475	1745
3948	1745
3299	1745
424	1745
1387	1745
1533	1745
1257	1745
4661	1745
791	1745
2288	1745
3993	1745
3330	1745
348	1745
1590	1745
4390	1745
5147	1745
3854	1745
4168	1745
1618	1745
2684	1745
2804	1745
748	1745
3843	1745
1363	1745
3188	1745
924	1745
3207	1745
1524	1745
4319	1745
344	1745
140	1745
140	1745
140	1745
140	1745
140	1745
140	1745
3577	1745
3036	1745
4197	1745
4011	1745
2593	1745
5154	1745
4829	1745
2404	1745
27	1745
929	3363
2955	3363
2320	3363
3890	3363
3616	3363
1485	3363
5178	3363
1623	3363
1147	3363
4958	3363
521	3363
2367	3363
3030	3363
43	3363
446	3363
5469	3363
272	3363
3525	3363
1125	3363
3343	3363
4877	3363
2636	3363
2815	3363
1545	3363
1974	3363
3366	3363
3117	3363
4049	3363
1874	3363
4747	3363
1920	3363
2705	3363
4117	3363
954	3363
166	3363
3866	3363
5336	3363
4145	3363
868	3363
5067	3363
1018	3363
2803	3363
4812	3363
1086	3363
3980	3363
2663	3363
1315	3363
919	3363
1725	3363
1503	3363
2167	3363
3874	3363
3048	3363
3139	3363
4366	3363
5359	3363
1157	3363
2105	3363
2115	3363
3087	3363
1787	3363
2931	3363
4253	3363
682	3363
5186	3363
554	3363
574	3363
759	5198
1948	5198
4358	5198
4265	5198
1029	5198
3345	5198
161	5198
3403	5198
4414	5198
3877	5198
4674	5198
2171	5198
2875	5198
4823	5198
1723	5198
5306	5198
2239	5198
2853	5198
2181	5198
4597	5198
4445	5198
5366	5198
1965	5198
4352	5198
699	5198
835	5198
3329	5198
4023	5198
4044	5198
4603	5198
1190	5198
649	5198
1020	5198
3413	5198
5255	5198
5350	5198
1736	5198
2722	5198
1237	5198
488	5198
4131	5198
4735	5198
5107	5198
825	5198
2677	5198
242	5198
635	5198
3270	5198
4262	5198
993	5198
3613	5198
143	5198
754	5198
4351	5198
958	5198
1418	5198
1259	5198
4036	5198
2132	5198
974	5198
1259	5198
3518	5198
2936	5198
1487	5198
2960	5198
2740	5198
3268	5198
4758	5198
2768	5198
4733	5198
3654	5198
122	5198
3426	5198
2064	5198
4372	5198
2024	5198
3726	5198
853	5121
2354	5121
1062	5121
3331	5121
661	5121
2710	5121
1071	5121
5016	5121
5365	5121
3145	5121
4895	5121
2550	5121
262	5121
470	5121
4530	5121
675	5121
609	5121
2651	5121
3143	5121
4229	5121
546	5121
4493	5121
1337	5121
3230	5121
1125	5121
2269	5121
1177	5121
4446	5121
61	5121
2427	5121
798	5121
2792	5121
5432	5121
1250	5121
502	5121
1151	5121
2581	5121
394	5121
1749	5121
4702	5121
4618	5121
3438	5121
1069	5121
1093	5121
3668	5121
3248	5121
937	5121
4561	5121
2265	5121
2850	5121
2075	5121
5161	5121
2155	5121
469	5121
5258	5121
1287	5121
114	5121
2138	5121
493	5121
1803	5121
5057	5121
590	5121
2432	5121
526	5121
1163	5121
4471	5121
2999	5121
1925	5121
3725	5121
716	5121
4838	5121
1482	5121
5133	5121
1928	5121
4544	5121
4059	5121
1239	842
1041	842
1949	842
3333	842
2118	842
3790	842
5384	842
4686	842
4052	842
396	842
1755	842
5050	842
1010	842
4671	842
1475	842
3948	842
3299	842
424	842
1387	842
1533	842
1257	842
4661	842
791	842
2288	842
3993	842
3330	842
348	842
1590	842
4390	842
5147	842
3854	842
4168	842
1618	842
2684	842
2804	842
748	842
3843	842
1363	842
3188	842
924	842
3207	842
1524	842
4319	842
344	842
140	842
140	842
140	842
140	842
140	842
140	842
3577	842
3036	842
4197	842
4011	842
2593	842
5154	842
4829	842
2404	842
27	842
929	842
2955	842
2320	842
3521	842
3890	842
3616	842
1485	842
5178	842
1623	842
1147	842
4958	842
521	842
2367	842
3030	842
43	842
446	842
5469	1321
272	1321
3525	1321
1125	1321
3343	1321
4877	1321
2636	1321
2815	1321
1545	1321
1974	1321
3366	1321
3117	1321
4049	1321
1874	1321
4747	1321
1920	1321
2705	1321
4117	1321
954	1321
166	1321
3866	1321
5336	1321
4145	1321
868	1321
5461	1321
5067	1321
1018	1321
2803	1321
4812	1321
1086	1321
3980	1321
2663	1321
1315	1321
919	1321
1725	1321
1503	1321
2167	1321
3874	1321
3048	1321
3139	1321
4366	1321
5359	1321
1157	1321
2105	1321
2115	1321
3087	1321
1787	1321
2931	1321
4253	1321
682	1321
5186	1321
554	1321
574	1321
759	1321
1948	1321
4358	1321
4265	1321
1029	1321
3345	1321
161	1321
3403	1321
4414	1321
3877	1321
4674	1321
2171	1321
2875	1321
4823	1321
1723	1321
5306	1321
2239	1321
2853	1321
2181	4654
4597	4654
4445	4654
5366	4654
1965	4654
4352	4654
699	4654
835	4654
3329	4654
4023	4654
4044	4654
4603	4654
1190	4654
649	4654
1020	4654
3413	4654
5255	4654
5350	4654
1736	4654
2722	4654
1237	4654
488	4654
4131	4654
4735	4654
5107	4654
825	4654
2677	4654
242	4654
635	4654
